timestamp;buyer;seller;symbol;currency;price;quantity
257600;;;TOMATOES;XIRECS;4989.0;2
258100;;;TOMATOES;XIRECS;5002.0;3
258200;;;TOMATOES;XIRECS;5002.0;4
259000;;;TOMATOES;XIRECS;5001.0;3
259700;;;TOMATOES;XIRECS;4988.0;2
259900;;;TOMATOES;XIRECS;5002.0;3
260200;;;TOMATOES;XIRECS;4989.0;3
260800;;;TOMATOES;XIRECS;4989.0;4
261400;;;EMERALDS;XIRECS;10008.0;3
263300;;;EMERALDS;XIRECS;9992.0;3
263400;;;TOMATOES;XIRECS;5004.0;2
263500;;;TOMATOES;XIRECS;4991.0;3
264200;;;EMERALDS;XIRECS;9992.0;3
271100;;;EMERALDS;XIRECS;10008.0;3
272600;;;TOMATOES;XIRECS;5008.0;4
273100;;;EMERALDS;XIRECS;9992.0;6
274200;;;TOMATOES;XIRECS;5012.0;2
275200;;;TOMATOES;XIRECS;5013.0;2
275500;;;TOMATOES;XIRECS;5013.0;2
276900;;;TOMATOES;XIRECS;4998.0;4
277700;;;EMERALDS;XIRECS;10000.0;5
278500;;;EMERALDS;XIRECS;10008.0;5
280900;;;TOMATOES;XIRECS;5008.0;4
281200;;;TOMATOES;XIRECS;5016.0;5
282200;;;TOMATOES;XIRECS;5016.0;4
283400;;;TOMATOES;XIRECS;5001.0;5
286300;;;TOMATOES;XIRECS;5002.0;2
289600;;;EMERALDS;XIRECS;10008.0;4
289600;;;TOMATOES;XIRECS;4995.0;3
292200;;;TOMATOES;XIRECS;5008.0;5
298300;;;TOMATOES;XIRECS;5008.0;3
298800;;;EMERALDS;XIRECS;10008.0;5
302300;;;EMERALDS;XIRECS;10008.0;5
305800;;;EMERALDS;XIRECS;10008.0;7
307300;;;TOMATOES;XIRECS;4998.0;4
307700;;;EMERALDS;XIRECS;10008.0;4
308300;;;EMERALDS;XIRECS;9992.0;5
308400;;;EMERALDS;XIRECS;10008.0;6
308500;;;EMERALDS;XIRECS;9992.0;4
311300;;;TOMATOES;XIRECS;4996.0;3
311600;;;TOMATOES;XIRECS;4996.0;4
313700;;;TOMATOES;XIRECS;5009.0;4
316800;;;TOMATOES;XIRECS;5010.0;4
322400;;;TOMATOES;XIRECS;5013.0;5
322500;;;TOMATOES;XIRECS;4999.0;3
324200;;;EMERALDS;XIRECS;9992.0;4
324400;;;EMERALDS;XIRECS;10008.0;4
324600;;;EMERALDS;XIRECS;10008.0;6
325400;;;EMERALDS;XIRECS;9992.0;4
330500;;;TOMATOES;XIRECS;5006.0;3
331600;;;EMERALDS;XIRECS;9992.0;6
332500;;;EMERALDS;XIRECS;9992.0;4
332500;;;TOMATOES;XIRECS;5007.0;4
332600;;;TOMATOES;XIRECS;5020.0;4
334400;;;TOMATOES;XIRECS;5021.0;3
335100;;;TOMATOES;XIRECS;5021.0;5
335500;;;EMERALDS;XIRECS;10008.0;4
337000;;;TOMATOES;XIRECS;5023.0;4
340000;;;TOMATOES;XIRECS;5008.0;4
342000;;;TOMATOES;XIRECS;5005.0;2
345300;;;EMERALDS;XIRECS;9992.0;5
345400;;;TOMATOES;XIRECS;5020.0;5
349400;;;TOMATOES;XIRECS;5007.0;3
350400;;;EMERALDS;XIRECS;9992.0;3
351100;;;TOMATOES;XIRECS;5008.0;5
355700;;;EMERALDS;XIRECS;9992.0;8
356100;;;TOMATOES;XIRECS;5024.0;2
357700;;;TOMATOES;XIRECS;5010.0;5
359800;;;TOMATOES;XIRECS;5010.0;4
363300;;;EMERALDS;XIRECS;10008.0;6
367500;;;TOMATOES;XIRECS;5010.0;5
368900;;;TOMATOES;XIRECS;5008.0;3
370300;;;TOMATOES;XIRECS;5020.0;5
372000;;;TOMATOES;XIRECS;5008.0;2
375700;;;TOMATOES;XIRECS;5013.0;5
376600;;;EMERALDS;XIRECS;10008.0;5
376700;;;TOMATOES;XIRECS;5009.0;2
380500;;;TOMATOES;XIRECS;5008.0;2
382300;;;TOMATOES;XIRECS;5011.0;5
382700;;;TOMATOES;XIRECS;5024.0;4
384000;;;TOMATOES;XIRECS;5024.0;4
386800;;;TOMATOES;XIRECS;5021.0;5
390300;;;TOMATOES;XIRECS;5018.0;5
392600;;;EMERALDS;XIRECS;9992.0;6
394300;;;TOMATOES;XIRECS;5016.0;3
396600;;;EMERALDS;XIRECS;9992.0;7
397900;;;TOMATOES;XIRECS;5012.0;2
398700;;;EMERALDS;XIRECS;10008.0;8
402300;;;EMERALDS;XIRECS;10008.0;6
404400;;;TOMATOES;XIRECS;5012.0;5
404800;;;EMERALDS;XIRECS;10008.0;5
408800;;;EMERALDS;XIRECS;10008.0;7
411200;;;TOMATOES;XIRECS;5015.0;2
413000;;;EMERALDS;XIRECS;10008.0;4
413600;;;EMERALDS;XIRECS;9992.0;8
413900;;;TOMATOES;XIRECS;5002.0;2
414000;;;EMERALDS;XIRECS;9992.0;7
415800;;;TOMATOES;XIRECS;5011.0;5
417900;;;TOMATOES;XIRECS;5009.0;4
419700;;;EMERALDS;XIRECS;9992.0;4
420800;;;EMERALDS;XIRECS;9992.0;7
422300;;;TOMATOES;XIRECS;5020.0;4
426300;;;TOMATOES;XIRECS;5004.0;2
427500;;;TOMATOES;XIRECS;5014.0;5
428600;;;TOMATOES;XIRECS;5016.0;5
429100;;;EMERALDS;XIRECS;10008.0;8
429500;;;TOMATOES;XIRECS;5003.0;3
431000;;;TOMATOES;XIRECS;5014.0;3
431500;;;TOMATOES;XIRECS;5015.0;2
431900;;;TOMATOES;XIRECS;5001.0;4
432700;;;TOMATOES;XIRECS;5000.0;3
432900;;;TOMATOES;XIRECS;5014.0;5
434900;;;TOMATOES;XIRECS;5003.0;3
435100;;;TOMATOES;XIRECS;5016.0;4
436600;;;EMERALDS;XIRECS;10008.0;4
437300;;;TOMATOES;XIRECS;5002.0;4
442000;;;TOMATOES;XIRECS;4998.0;2
443900;;;TOMATOES;XIRECS;5011.0;2
445800;;;TOMATOES;XIRECS;4999.0;5
450300;;;TOMATOES;XIRECS;4998.0;3
452300;;;TOMATOES;XIRECS;4997.0;2
452400;;;TOMATOES;XIRECS;5011.0;5
453100;;;TOMATOES;XIRECS;4998.0;3
456000;;;EMERALDS;XIRECS;10008.0;8
457800;;;EMERALDS;XIRECS;9992.0;8
459000;;;TOMATOES;XIRECS;5007.0;5
459200;;;TOMATOES;XIRECS;5006.0;3
459700;;;EMERALDS;XIRECS;10008.0;8
460900;;;TOMATOES;XIRECS;4992.0;4
463900;;;TOMATOES;XIRECS;5008.0;5
469700;;;TOMATOES;XIRECS;4991.0;2
473100;;;EMERALDS;XIRECS;10008.0;6
474600;;;TOMATOES;XIRECS;4994.0;2
475300;;;TOMATOES;XIRECS;5008.0;2
479300;;;TOMATOES;XIRECS;5003.0;4
480500;;;TOMATOES;XIRECS;5005.0;4
485700;;;TOMATOES;XIRECS;5000.0;5
488400;;;TOMATOES;XIRECS;4987.0;4
488900;;;TOMATOES;XIRECS;4986.0;5
490800;;;TOMATOES;XIRECS;4986.0;5
491600;;;EMERALDS;XIRECS;9992.0;5
491900;;;EMERALDS;XIRECS;9992.0;5
492400;;;TOMATOES;XIRECS;5002.0;4
493300;;;EMERALDS;XIRECS;9992.0;6
496700;;;TOMATOES;XIRECS;4984.0;5
497600;;;TOMATOES;XIRECS;4993.0;2
497900;;;TOMATOES;XIRECS;4985.0;3
499000;;;TOMATOES;XIRECS;4987.0;4
502900;;;TOMATOES;XIRECS;4999.0;4
504900;;;TOMATOES;XIRECS;4998.0;4
506800;;;TOMATOES;XIRECS;4986.0;3
507200;;;EMERALDS;XIRECS;9992.0;6
511100;;;TOMATOES;XIRECS;4987.0;4
517600;;;EMERALDS;XIRECS;9992.0;6
517700;;;EMERALDS;XIRECS;10008.0;3
520600;;;TOMATOES;XIRECS;5001.0;4
521000;;;EMERALDS;XIRECS;10008.0;4
522600;;;TOMATOES;XIRECS;4988.0;5
524100;;;EMERALDS;XIRECS;9992.0;4
527600;;;EMERALDS;XIRECS;9992.0;4
527700;;;TOMATOES;XIRECS;4984.0;5
529400;;;TOMATOES;XIRECS;4988.0;3
529600;;;EMERALDS;XIRECS;9992.0;3
535200;;;EMERALDS;XIRECS;9992.0;3
536100;;;TOMATOES;XIRECS;5007.0;5
540000;;;TOMATOES;XIRECS;4996.0;5
540700;;;TOMATOES;XIRECS;5003.0;3
544200;;;TOMATOES;XIRECS;4998.0;3
545500;;;TOMATOES;XIRECS;5001.0;5
548300;;;TOMATOES;XIRECS;5013.0;4
549100;;;EMERALDS;XIRECS;10008.0;6
551500;;;EMERALDS;XIRECS;9992.0;5
553700;;;TOMATOES;XIRECS;5012.0;4
554300;;;TOMATOES;XIRECS;4998.0;3
562200;;;EMERALDS;XIRECS;10008.0;7
563000;;;TOMATOES;XIRECS;5011.0;5
566200;;;EMERALDS;XIRECS;9992.0;5
567100;;;TOMATOES;XIRECS;4992.0;2
568600;;;TOMATOES;XIRECS;4989.0;4
569200;;;EMERALDS;XIRECS;10008.0;4
576300;;;EMERALDS;XIRECS;9992.0;8
576300;;;TOMATOES;XIRECS;5008.0;4
588900;;;EMERALDS;XIRECS;9992.0;5
591600;;;TOMATOES;XIRECS;4993.0;3
592000;;;TOMATOES;XIRECS;5006.0;5
592200;;;EMERALDS;XIRECS;10008.0;3
593000;;;TOMATOES;XIRECS;5008.0;2
593200;;;EMERALDS;XIRECS;10008.0;5
595200;;;EMERALDS;XIRECS;10008.0;6
596300;;;EMERALDS;XIRECS;9992.0;3
598100;;;EMERALDS;XIRECS;10008.0;5
602100;;;TOMATOES;XIRECS;5000.0;4
602500;;;TOMATOES;XIRECS;5015.0;3
603300;;;TOMATOES;XIRECS;5017.0;2
604600;;;EMERALDS;XIRECS;10008.0;7
608700;;;TOMATOES;XIRECS;5012.0;5
609700;;;TOMATOES;XIRECS;4996.0;2
610200;;;TOMATOES;XIRECS;5006.0;4
611100;;;EMERALDS;XIRECS;9992.0;6
611300;;;TOMATOES;XIRECS;5013.0;4
616700;;;TOMATOES;XIRECS;5003.0;4
616900;;;EMERALDS;XIRECS;9992.0;7
619000;;;EMERALDS;XIRECS;9992.0;5
619700;;;TOMATOES;XIRECS;5009.0;3
624900;;;TOMATOES;XIRECS;4996.0;4
625800;;;TOMATOES;XIRECS;5008.0;5
626200;;;TOMATOES;XIRECS;4996.0;5
626500;;;TOMATOES;XIRECS;5010.0;4
627400;;;EMERALDS;XIRECS;9992.0;7
632600;;;EMERALDS;XIRECS;10008.0;7
633400;;;EMERALDS;XIRECS;9992.0;4
635000;;;EMERALDS;XIRECS;10008.0;6
636300;;;EMERALDS;XIRECS;9992.0;8
636900;;;TOMATOES;XIRECS;5014.0;4
637100;;;EMERALDS;XIRECS;9992.0;5
643800;;;TOMATOES;XIRECS;5015.0;5
645600;;;TOMATOES;XIRECS;5019.0;5
646000;;;TOMATOES;XIRECS;5020.0;3
650600;;;EMERALDS;XIRECS;9992.0;4
651300;;;EMERALDS;XIRECS;10008.0;5
655400;;;EMERALDS;XIRECS;9992.0;7
656300;;;EMERALDS;XIRECS;9992.0;4
661500;;;EMERALDS;XIRECS;10008.0;3
662600;;;EMERALDS;XIRECS;9992.0;6
663000;;;EMERALDS;XIRECS;10008.0;8
665700;;;EMERALDS;XIRECS;9992.0;4
665700;;;TOMATOES;XIRECS;5012.0;2
666400;;;TOMATOES;XIRECS;5014.0;5
669400;;;TOMATOES;XIRECS;5011.0;3
672600;;;TOMATOES;XIRECS;5005.0;2
673200;;;TOMATOES;XIRECS;5019.0;5
673800;;;TOMATOES;XIRECS;5014.0;2
673800;;;TOMATOES;XIRECS;5020.0;5
674200;;;TOMATOES;XIRECS;5018.0;5
674500;;;EMERALDS;XIRECS;10008.0;8
675500;;;TOMATOES;XIRECS;5016.0;5
677900;;;EMERALDS;XIRECS;10008.0;6
678500;;;EMERALDS;XIRECS;9992.0;6
678800;;;EMERALDS;XIRECS;9992.0;7
681200;;;TOMATOES;XIRECS;5001.0;2
682100;;;EMERALDS;XIRECS;9992.0;4
684400;;;TOMATOES;XIRECS;5012.0;3
684800;;;TOMATOES;XIRECS;5000.0;5
685300;;;EMERALDS;XIRECS;10008.0;3
685600;;;EMERALDS;XIRECS;9992.0;3
686700;;;TOMATOES;XIRECS;4998.0;3
687300;;;TOMATOES;XIRECS;5010.0;4
688200;;;TOMATOES;XIRECS;4995.0;3
690000;;;TOMATOES;XIRECS;4992.0;2
690400;;;TOMATOES;XIRECS;5004.0;3
691700;;;TOMATOES;XIRECS;4989.0;4
697900;;;TOMATOES;XIRECS;5002.0;5
698000;;;EMERALDS;XIRECS;10008.0;3
698400;;;TOMATOES;XIRECS;4988.0;3
701300;;;TOMATOES;XIRECS;4987.0;5
702600;;;TOMATOES;XIRECS;5000.0;3
703300;;;EMERALDS;XIRECS;9992.0;4
707100;;;EMERALDS;XIRECS;9992.0;6
707500;;;EMERALDS;XIRECS;9992.0;4
709000;;;TOMATOES;XIRECS;4988.0;3
709100;;;TOMATOES;XIRECS;4989.0;2
711900;;;TOMATOES;XIRECS;4993.0;4
714700;;;TOMATOES;XIRECS;5008.0;4
714800;;;TOMATOES;XIRECS;5009.0;4
718700;;;TOMATOES;XIRECS;4999.0;2
721700;;;TOMATOES;XIRECS;4998.0;2
722900;;;TOMATOES;XIRECS;4997.0;5
723200;;;TOMATOES;XIRECS;5010.0;4
724400;;;TOMATOES;XIRECS;4995.0;3
727100;;;EMERALDS;XIRECS;9992.0;6
727800;;;TOMATOES;XIRECS;4996.0;4
731400;;;TOMATOES;XIRECS;5011.0;4
731700;;;EMERALDS;XIRECS;10008.0;4
735200;;;TOMATOES;XIRECS;5003.0;4
735300;;;TOMATOES;XIRECS;5012.0;5
737600;;;TOMATOES;XIRECS;5011.0;4
737700;;;TOMATOES;XIRECS;4997.0;2
738800;;;TOMATOES;XIRECS;5011.0;2
739000;;;TOMATOES;XIRECS;4998.0;4
740700;;;TOMATOES;XIRECS;5010.0;5
741900;;;EMERALDS;XIRECS;10008.0;5
744900;;;EMERALDS;XIRECS;10008.0;3
745000;;;EMERALDS;XIRECS;10008.0;8
745700;;;TOMATOES;XIRECS;5008.0;2
748000;;;TOMATOES;XIRECS;4995.0;3
748600;;;EMERALDS;XIRECS;9992.0;8
750000;;;TOMATOES;XIRECS;4995.0;2
753400;;;TOMATOES;XIRECS;4996.0;4
757800;;;TOMATOES;XIRECS;5009.0;3
758400;;;TOMATOES;XIRECS;4997.0;5
760600;;;TOMATOES;XIRECS;4995.0;3
761000;;;EMERALDS;XIRECS;10008.0;8
766500;;;EMERALDS;XIRECS;10008.0;3
767000;;;TOMATOES;XIRECS;5005.0;2
767700;;;TOMATOES;XIRECS;5007.0;3
767900;;;TOMATOES;XIRECS;5007.0;3
768400;;;TOMATOES;XIRECS;5007.0;3
771200;;;TOMATOES;XIRECS;5007.0;2
773400;;;TOMATOES;XIRECS;5022.0;4
775500;;;TOMATOES;XIRECS;5024.0;4
776500;;;TOMATOES;XIRECS;5015.0;2
778600;;;TOMATOES;XIRECS;5012.0;3
780900;;;TOMATOES;XIRECS;5026.0;3
783400;;;EMERALDS;XIRECS;10008.0;7
784200;;;TOMATOES;XIRECS;5023.0;3
786500;;;TOMATOES;XIRECS;5023.0;3
792000;;;EMERALDS;XIRECS;10008.0;4
793300;;;TOMATOES;XIRECS;5025.0;5
796100;;;TOMATOES;XIRECS;5025.0;5
797300;;;TOMATOES;XIRECS;5025.0;2
797800;;;EMERALDS;XIRECS;9992.0;8
799100;;;TOMATOES;XIRECS;5028.0;5
799300;;;TOMATOES;XIRECS;5015.0;4
800400;;;TOMATOES;XIRECS;5026.0;3
803000;;;TOMATOES;XIRECS;5025.0;3
806200;;;EMERALDS;XIRECS;9992.0;7
808200;;;TOMATOES;XIRECS;5015.0;4
808900;;;EMERALDS;XIRECS;9992.0;3
808900;;;TOMATOES;XIRECS;5023.0;3
811500;;;EMERALDS;XIRECS;9992.0;5
811900;;;TOMATOES;XIRECS;5027.0;5
814600;;;TOMATOES;XIRECS;5025.0;3
815100;;;TOMATOES;XIRECS;5033.0;5
815300;;;TOMATOES;XIRECS;5034.0;2
817800;;;EMERALDS;XIRECS;9992.0;4
818800;;;TOMATOES;XIRECS;5024.0;2
822100;;;EMERALDS;XIRECS;9992.0;4
822100;;;TOMATOES;XIRECS;5023.0;5
822200;;;TOMATOES;XIRECS;5023.0;3
822500;;;EMERALDS;XIRECS;10008.0;7
822700;;;EMERALDS;XIRECS;10008.0;7
823100;;;EMERALDS;XIRECS;10008.0;3
824000;;;EMERALDS;XIRECS;9992.0;6
825300;;;TOMATOES;XIRECS;5034.0;4
826800;;;EMERALDS;XIRECS;9992.0;6
829300;;;TOMATOES;XIRECS;5018.0;3
830400;;;TOMATOES;XIRECS;5032.0;4
833200;;;TOMATOES;XIRECS;5016.0;3
833500;;;TOMATOES;XIRECS;5031.0;5
834700;;;EMERALDS;XIRECS;10008.0;8
837600;;;EMERALDS;XIRECS;10008.0;7
839200;;;EMERALDS;XIRECS;10008.0;3
845200;;;TOMATOES;XIRECS;5011.0;2
846300;;;TOMATOES;XIRECS;5011.0;2
846400;;;TOMATOES;XIRECS;5011.0;4
848000;;;EMERALDS;XIRECS;10008.0;7
848300;;;TOMATOES;XIRECS;5011.0;5
849500;;;EMERALDS;XIRECS;9992.0;6
851000;;;EMERALDS;XIRECS;10008.0;7
851300;;;TOMATOES;XIRECS;5015.0;5
853700;;;TOMATOES;XIRECS;5029.0;5
855100;;;TOMATOES;XIRECS;5017.0;4
856000;;;TOMATOES;XIRECS;5032.0;2
856600;;;TOMATOES;XIRECS;5032.0;4
858500;;;TOMATOES;XIRECS;5033.0;5
860200;;;TOMATOES;XIRECS;5019.0;2
860400;;;TOMATOES;XIRECS;5033.0;5
861500;;;TOMATOES;XIRECS;5020.0;3
862300;;;TOMATOES;XIRECS;5021.0;5
864100;;;TOMATOES;XIRECS;5023.0;5
864900;;;EMERALDS;XIRECS;9992.0;5
864900;;;TOMATOES;XIRECS;5038.0;4
867700;;;TOMATOES;XIRECS;5038.0;5
868200;;;EMERALDS;XIRECS;9992.0;5
868300;;;TOMATOES;XIRECS;5039.0;5
868600;;;TOMATOES;XIRECS;5025.0;4
870400;;;EMERALDS;XIRECS;10008.0;7
871800;;;TOMATOES;XIRECS;5018.0;5
873300;;;TOMATOES;XIRECS;5033.0;3
876000;;;TOMATOES;XIRECS;5018.0;2
884000;;;TOMATOES;XIRECS;5021.0;2
884100;;;TOMATOES;XIRECS;5021.0;4
886000;;;TOMATOES;XIRECS;5022.0;5
886600;;;TOMATOES;XIRECS;5036.0;2
889100;;;TOMATOES;XIRECS;5022.0;2
889900;;;TOMATOES;XIRECS;5023.0;4
890100;;;TOMATOES;XIRECS;5023.0;3
891100;;;TOMATOES;XIRECS;5021.0;2
891200;;;EMERALDS;XIRECS;10008.0;8
893200;;;TOMATOES;XIRECS;5021.0;4
894700;;;TOMATOES;XIRECS;5038.0;5
895400;;;TOMATOES;XIRECS;5031.0;5
896700;;;TOMATOES;XIRECS;5031.0;6
898100;;;TOMATOES;XIRECS;5040.0;4
898300;;;TOMATOES;XIRECS;5040.0;4
900000;;;TOMATOES;XIRECS;5037.0;3
901700;;;TOMATOES;XIRECS;5024.0;3
902600;;;TOMATOES;XIRECS;5024.0;2
906300;;;TOMATOES;XIRECS;5037.0;5
906500;;;TOMATOES;XIRECS;5038.0;3
909600;;;EMERALDS;XIRECS;10008.0;3
910000;;;TOMATOES;XIRECS;5020.0;4
910800;;;TOMATOES;XIRECS;5020.0;4
912100;;;TOMATOES;XIRECS;5017.0;3
913500;;;TOMATOES;XIRECS;5015.0;5
916800;;;TOMATOES;XIRECS;5020.0;5
919800;;;EMERALDS;XIRECS;10008.0;3
923000;;;TOMATOES;XIRECS;5019.0;2
927400;;;EMERALDS;XIRECS;9992.0;5
928900;;;TOMATOES;XIRECS;5020.0;5
932900;;;EMERALDS;XIRECS;10008.0;5
937200;;;TOMATOES;XIRECS;5032.0;4
940200;;;EMERALDS;XIRECS;10008.0;7
941100;;;TOMATOES;XIRECS;5019.0;5
942400;;;EMERALDS;XIRECS;9992.0;6
943600;;;EMERALDS;XIRECS;9992.0;6
945100;;;TOMATOES;XIRECS;5028.0;4
947200;;;EMERALDS;XIRECS;10008.0;4
949400;;;EMERALDS;XIRECS;10008.0;6
949800;;;TOMATOES;XIRECS;5020.0;5
950000;;;EMERALDS;XIRECS;10008.0;8
