timestamp;buyer;seller;symbol;currency;price;quantity
52300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10034.0;6
54400;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;2
54400;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;2
54400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
54400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
55100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;4
56200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10037.0;6
56400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;5
58300;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5257.0;6
60600;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;2
61300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10066.0;6
62400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5246.0;5
64800;Mark 22;Mark 38;HYDROGEL_PACK;XIRECS;10055.0;2
67600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5261.0;7
68000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
69000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10036.0;4
69400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;8
69900;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;5
69900;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;5
69900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
69900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
70100;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;5
70100;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;5
70100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
70100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
70200;Mark 38;Mark 14;VEV_4000;XIRECS;1267.0;1
70300;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;4
70300;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;4
70300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
70300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
74300;Mark 01;Mark 22;VEV_5300;XIRECS;41.0;3
74300;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;3
74300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
74300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
74900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
76100;Mark 14;Mark 38;VEV_4000;XIRECS;1247.0;2
77100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5255.0;5
77300;Mark 55;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5256.0;8
77300;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
77600;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5255.0;7
78900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5256.0;6
79900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10050.0;6
80000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5257.0;8
83500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10055.0;5
84100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5254.0;3
84900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10040.0;5
85000;Mark 55;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5248.0;6
86100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
87100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10034.0;4
87300;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;3
87300;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3
87300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
87300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
87400;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6
88200;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;3
88300;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6
89600;Mark 38;Mark 14;VEV_4000;XIRECS;1257.0;2
89800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10045.0;4
91700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;6
92200;Mark 01;Mark 22;VEV_5300;XIRECS;40.0;3
92200;Mark 01;Mark 22;VEV_5400;XIRECS;12.0;3
92200;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3
92200;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
92200;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
92700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5261.0;5
93700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;4
95200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10043.0;5
95700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5259.0;8
96600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
98400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5258.0;8
98900;Mark 14;Mark 22;VEV_5200;XIRECS;88.0;3
98900;Mark 01;Mark 22;VEV_5300;XIRECS;39.0;3
98900;Mark 01;Mark 22;VEV_5400;XIRECS;11.0;3
98900;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;3
98900;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
98900;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
99400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5253.0;12
100500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;6
101300;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5258.0;4
101900;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5250.0;3
102200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5253.0;4
103700;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5251.0;8
103800;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5251.0;8
104600;Mark 38;Mark 14;VEV_4000;XIRECS;1261.0;1
106800;Mark 14;Mark 38;VEV_4000;XIRECS;1239.0;2
108400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10026.0;5
108800;Mark 14;Mark 38;VEV_4000;XIRECS;1244.0;3
109400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5252.0;8
109500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;6
110200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10019.0;5
111400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;4
111600;Mark 49;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5244.0;6
112400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10038.0;4
115000;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5239.0;9
117400;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5231.0;9
117800;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;1
118500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10043.0;5
118700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;4
118700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
118700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
118700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
119000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10028.0;6
119700;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5241.0;6
119900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10022.0;2
121500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10030.0;4
121800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5243.0;8
122400;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5241.0;5
122600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10012.0;4
123100;Mark 38;Mark 14;VEV_4000;XIRECS;1255.0;3
123700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10010.0;2
124700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5242.0;4
125300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;4
125700;Mark 38;Mark 14;VEV_4000;XIRECS;1249.0;1
126600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10020.0;6
126600;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5
126600;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
126600;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
126600;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
127100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5242.0;7
128200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;2
128700;Mark 01;Mark 22;VEV_5200;XIRECS;77.0;3
128700;Mark 14;Mark 22;VEV_5300;XIRECS;33.0;3
128700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;3
128700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
128700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
128700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
129000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5240.0;8
129800;Mark 14;Mark 38;VEV_4000;XIRECS;1233.0;1
130000;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10014.0;4
130700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10026.0;2
130800;Mark 67;Mark 22;VELVETFRUIT_EXTRACT;XIRECS;5247.0;9
131500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10020.0;5
132100;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;4
132100;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;4
132100;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
132100;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
132500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5253.0;3
135900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5255.0;6
136100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10018.0;6
137700;Mark 01;Mark 22;VEV_5300;XIRECS;36.0;4
137700;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;4
137700;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;4
137700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
137700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
138200;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10023.0;4
139400;Mark 38;Mark 14;VEV_4000;XIRECS;1254.0;1
140700;Mark 38;Mark 14;VEV_4000;XIRECS;1251.0;2
141900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5236.0;6
142700;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10015.0;6
142700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5
142700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
142700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
142700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
143600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5243.0;4
144500;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5247.0;7
144800;Mark 01;Mark 22;VEV_5400;XIRECS;10.0;3
144800;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;3
144800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;3
144800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;3
145100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5243.0;5
145500;Mark 14;Mark 38;VEV_4000;XIRECS;1235.0;2
148500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9999.0;3
148800;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;2
150300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9988.0;3
150700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9990.0;3
151400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10015.0;6
151600;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5245.0;7
152300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10019.0;4
153500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5240.0;7
153700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10012.0;3
155400;Mark 38;Mark 22;VEV_4000;XIRECS;1239.0;2
155400;Mark 38;Mark 22;VEV_4500;XIRECS;739.0;2
155400;Mark 38;Mark 22;VEV_5000;XIRECS;242.0;2
155400;Mark 38;Mark 22;VEV_5100;XIRECS;151.0;2
155400;Mark 38;Mark 22;VEV_5200;XIRECS;79.0;2
155400;Mark 01;Mark 22;VEV_5300;XIRECS;33.0;2
155400;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;2
155400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2
155400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
155400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
157500;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10033.0;6
158000;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
160000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5236.0;8
160100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10044.0;4
165300;Mark 38;Mark 14;VEV_4000;XIRECS;1251.0;3
165600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5237.0;6
166000;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5
166000;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
166000;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
166000;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
167900;Mark 14;Mark 38;VEV_4000;XIRECS;1232.0;1
170900;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5249.0;5
172300;Mark 01;Mark 22;VEV_5500;XIRECS;3.0;2
172300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
172300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
173800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10037.0;5
174100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10040.0;2
174800;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5253.0;5
175100;Mark 38;Mark 14;VEV_4000;XIRECS;1259.0;3
175300;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5250.0;7
176700;Mark 14;Mark 38;VEV_4000;XIRECS;1238.0;1
177200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10030.0;2
180300;Mark 38;Mark 14;VEV_4000;XIRECS;1258.0;3
180800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10018.0;5
181200;Mark 14;Mark 38;VEV_4000;XIRECS;1235.0;2
182100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10019.0;6
182100;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;3
182500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10007.0;6
182600;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5245.0;6
183100;Mark 14;Mark 38;VEV_4000;XIRECS;1237.0;3
183400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10031.0;4
186200;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5242.0;8
189100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9992.0;4
190700;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;3
191300;Mark 38;Mark 14;VEV_4000;XIRECS;1259.0;1
191900;Mark 14;Mark 38;VEV_4000;XIRECS;1236.0;1
192600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5247.0;6
194700;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10006.0;3
195800;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5250.0;7
196600;Mark 14;Mark 38;VEV_4000;XIRECS;1234.0;1
197500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5247.0;3
198800;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10029.0;5
199000;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5236.0;3
200100;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10028.0;3
201600;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;4
202200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9995.0;5
202500;Mark 38;Mark 14;VEV_4000;XIRECS;1247.0;1
203300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10000.0;4
203500;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10003.0;3
203800;Mark 38;Mark 14;VEV_4000;XIRECS;1245.0;1
204800;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9993.0;4
205100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9986.0;5
205400;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10005.0;4
206300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9981.0;6
207500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5237.0;8
207600;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5237.0;5
208400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;5
209200;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5
213400;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9994.0;3
214000;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;5
215100;Mark 67;Mark 49;VELVETFRUIT_EXTRACT;XIRECS;5231.0;14
215700;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5234.0;3
217100;Mark 38;Mark 22;HYDROGEL_PACK;XIRECS;10020.0;3
218200;Mark 55;Mark 01;VELVETFRUIT_EXTRACT;XIRECS;5233.0;8
218300;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;5
218300;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;5
218300;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;5
218300;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;5
218300;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;5
220600;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;5
220800;Mark 01;Mark 22;VEV_5300;XIRECS;31.0;4
220800;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;4
220800;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;4
220800;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;4
220800;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;4
221900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10036.0;5
222300;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10035.0;2
222400;Mark 01;Mark 22;VEV_5200;XIRECS;71.0;2
222400;Mark 01;Mark 22;VEV_5300;XIRECS;29.0;2
222400;Mark 01;Mark 22;VEV_5400;XIRECS;8.0;2
222400;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2
222400;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
222400;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
224400;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5231.0;4
225000;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5232.0;7
229500;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5239.0;4
229500;Mark 38;Mark 14;VEV_4000;XIRECS;1252.0;2
230300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9972.0;5
230900;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;9984.0;6
231300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9968.0;3
231300;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5238.0;7
233100;Mark 14;Mark 38;VEV_4000;XIRECS;1222.0;3
233900;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5233.0;8
234500;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5238.0;4
234700;Mark 38;Mark 14;VEV_4000;XIRECS;1244.0;2
235900;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9992.0;3
236100;Mark 01;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5228.0;8
236300;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;9994.0;4
240100;Mark 14;Mark 38;HYDROGEL_PACK;XIRECS;10013.0;2
240700;Mark 14;Mark 38;VEV_4000;XIRECS;1225.0;3
241200;Mark 14;Mark 38;VEV_4000;XIRECS;1222.0;1
243700;Mark 01;Mark 22;VEV_5300;XIRECS;31.0;2
243700;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;2
243700;Mark 01;Mark 22;VEV_5500;XIRECS;2.0;2
243700;Mark 01;Mark 22;VEV_6000;XIRECS;0.0;2
243700;Mark 01;Mark 22;VEV_6500;XIRECS;0.0;2
243900;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;3
245100;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5229.0;8
245700;Mark 14;Mark 55;VELVETFRUIT_EXTRACT;XIRECS;5232.0;3
247000;Mark 38;Mark 14;HYDROGEL_PACK;XIRECS;10038.0;6
248100;Mark 55;Mark 14;VELVETFRUIT_EXTRACT;XIRECS;5239.0;8
250200;Mark 01;Mark 22;VEV_5400;XIRECS;9.0;5
