timestamp;buyer;seller;symbol;currency;price;quantity
41100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
41900;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
46300;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
47900;;;INTARIAN_PEPPER_ROOT;XIRECS;12044.0;4
49200;;;INTARIAN_PEPPER_ROOT;XIRECS;12056.0;5
52500;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
53200;;;INTARIAN_PEPPER_ROOT;XIRECS;12063.0;5
56500;;;ASH_COATED_OSMIUM;XIRECS;9985.0;2
58200;;;ASH_COATED_OSMIUM;XIRECS;10003.0;6
59500;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
60800;;;ASH_COATED_OSMIUM;XIRECS;10003.0;8
61800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
62200;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
62300;;;ASH_COATED_OSMIUM;XIRECS;10005.0;2
62800;;;ASH_COATED_OSMIUM;XIRECS;10005.0;9
65600;;;INTARIAN_PEPPER_ROOT;XIRECS;12069.0;8
65800;;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;4
67100;;;INTARIAN_PEPPER_ROOT;XIRECS;12061.0;4
68000;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
68200;;;INTARIAN_PEPPER_ROOT;XIRECS;12059.0;3
71300;;;ASH_COATED_OSMIUM;XIRECS;9989.0;10
74500;;;INTARIAN_PEPPER_ROOT;XIRECS;12081.0;6
75000;;;INTARIAN_PEPPER_ROOT;XIRECS;12068.0;5
77900;;;INTARIAN_PEPPER_ROOT;XIRECS;12071.0;4
78300;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
79400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;4
79600;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
79800;;;INTARIAN_PEPPER_ROOT;XIRECS;12073.0;6
81400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
85300;;;INTARIAN_PEPPER_ROOT;XIRECS;12088.0;6
86800;;;ASH_COATED_OSMIUM;XIRECS;9991.0;10
86800;;;INTARIAN_PEPPER_ROOT;XIRECS;12090.0;5
89000;;;ASH_COATED_OSMIUM;XIRECS;10012.0;4
92600;;;INTARIAN_PEPPER_ROOT;XIRECS;12096.0;5
96000;;;INTARIAN_PEPPER_ROOT;XIRECS;12089.0;7
96900;;;INTARIAN_PEPPER_ROOT;XIRECS;12103.0;4
97500;;;ASH_COATED_OSMIUM;XIRECS;9990.0;6
97600;;;ASH_COATED_OSMIUM;XIRECS;10008.0;6
100000;;;INTARIAN_PEPPER_ROOT;XIRECS;12103.0;4
100100;;;INTARIAN_PEPPER_ROOT;XIRECS;12107.0;7
102600;;;INTARIAN_PEPPER_ROOT;XIRECS;12098.0;4
106900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;7
110100;;;INTARIAN_PEPPER_ROOT;XIRECS;12117.0;7
111300;;;ASH_COATED_OSMIUM;XIRECS;9995.0;3
112200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
113600;;;INTARIAN_PEPPER_ROOT;XIRECS;12120.0;7
115400;;;INTARIAN_PEPPER_ROOT;XIRECS;12122.0;6
116600;;;ASH_COATED_OSMIUM;XIRECS;9996.0;8
118200;;;INTARIAN_PEPPER_ROOT;XIRECS;12125.0;6
120700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
120800;;;ASH_COATED_OSMIUM;XIRECS;10002.0;5
126000;;;INTARIAN_PEPPER_ROOT;XIRECS;12119.0;5
128400;;;INTARIAN_PEPPER_ROOT;XIRECS;12122.0;7
128900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;3
132300;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
134100;;;ASH_COATED_OSMIUM;XIRECS;9991.0;2
137400;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
139000;;;ASH_COATED_OSMIUM;XIRECS;9994.0;7
139000;;;INTARIAN_PEPPER_ROOT;XIRECS;12146.0;3
139100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;2
139400;;;INTARIAN_PEPPER_ROOT;XIRECS;12133.0;7
141700;;;INTARIAN_PEPPER_ROOT;XIRECS;12145.0;6
142400;;;INTARIAN_PEPPER_ROOT;XIRECS;12138.0;5
143400;;;INTARIAN_PEPPER_ROOT;XIRECS;12137.0;7
147600;;;INTARIAN_PEPPER_ROOT;XIRECS;12154.0;6
147700;;;INTARIAN_PEPPER_ROOT;XIRECS;12154.0;3
148100;;;INTARIAN_PEPPER_ROOT;XIRECS;12144.0;3
148700;;;INTARIAN_PEPPER_ROOT;XIRECS;12145.0;8
150500;;;INTARIAN_PEPPER_ROOT;XIRECS;12144.0;6
151400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
153700;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
153800;;;ASH_COATED_OSMIUM;XIRECS;9996.0;5
157600;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
159500;;;INTARIAN_PEPPER_ROOT;XIRECS;12153.0;7
166700;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
167900;;;ASH_COATED_OSMIUM;XIRECS;10014.0;4
168000;;;ASH_COATED_OSMIUM;XIRECS;9998.0;8
168600;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
169500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
170000;;;INTARIAN_PEPPER_ROOT;XIRECS;12177.0;7
170400;;;INTARIAN_PEPPER_ROOT;XIRECS;12164.0;3
171200;;;ASH_COATED_OSMIUM;XIRECS;9998.0;3
172200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;2
172800;;;INTARIAN_PEPPER_ROOT;XIRECS;12176.0;3
179600;;;INTARIAN_PEPPER_ROOT;XIRECS;12170.0;5
180500;;;ASH_COATED_OSMIUM;XIRECS;10001.0;2
180600;;;ASH_COATED_OSMIUM;XIRECS;10001.0;5
182200;;;INTARIAN_PEPPER_ROOT;XIRECS;12189.0;5
183700;;;INTARIAN_PEPPER_ROOT;XIRECS;12190.0;3
186400;;;INTARIAN_PEPPER_ROOT;XIRECS;12193.0;7
186800;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
187700;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
191200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;10
192400;;;INTARIAN_PEPPER_ROOT;XIRECS;12186.0;3
192800;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
192800;;;INTARIAN_PEPPER_ROOT;XIRECS;12199.0;7
193800;;;ASH_COATED_OSMIUM;XIRECS;9997.0;3
194400;;;ASH_COATED_OSMIUM;XIRECS;9997.0;4
196500;;;INTARIAN_PEPPER_ROOT;XIRECS;12192.0;7
198500;;;ASH_COATED_OSMIUM;XIRECS;10014.0;2
198800;;;INTARIAN_PEPPER_ROOT;XIRECS;12192.0;6
202000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;2
203700;;;INTARIAN_PEPPER_ROOT;XIRECS;12213.0;7
204900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;9
205800;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
207200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;2
209800;;;ASH_COATED_OSMIUM;XIRECS;9989.0;9
210100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;3
211000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;8
212000;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
213100;;;INTARIAN_PEPPER_ROOT;XIRECS;12216.0;6
213500;;;ASH_COATED_OSMIUM;XIRECS;10005.0;5
214400;;;ASH_COATED_OSMIUM;XIRECS;9988.0;8
214600;;;ASH_COATED_OSMIUM;XIRECS;10007.0;6
216000;;;INTARIAN_PEPPER_ROOT;XIRECS;12212.0;3
216600;;;INTARIAN_PEPPER_ROOT;XIRECS;12212.0;7
216800;;;INTARIAN_PEPPER_ROOT;XIRECS;12223.0;6
219100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
221300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;10
224500;;;INTARIAN_PEPPER_ROOT;XIRECS;12231.0;6
224700;;;ASH_COATED_OSMIUM;XIRECS;9992.0;7
226400;;;ASH_COATED_OSMIUM;XIRECS;9991.0;5
229300;;;INTARIAN_PEPPER_ROOT;XIRECS;12236.0;6
230100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;4
230600;;;ASH_COATED_OSMIUM;XIRECS;10008.0;7
233100;;;INTARIAN_PEPPER_ROOT;XIRECS;12226.0;5
233600;;;ASH_COATED_OSMIUM;XIRECS;9990.0;7
234200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
235100;;;ASH_COATED_OSMIUM;XIRECS;10005.0;6
235800;;;ASH_COATED_OSMIUM;XIRECS;10004.0;5
235900;;;INTARIAN_PEPPER_ROOT;XIRECS;12226.0;7
237100;;;INTARIAN_PEPPER_ROOT;XIRECS;12247.0;6
237600;;;INTARIAN_PEPPER_ROOT;XIRECS;12231.0;3
238200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;8
240400;;;INTARIAN_PEPPER_ROOT;XIRECS;12234.0;6
240900;;;INTARIAN_PEPPER_ROOT;XIRECS;12251.0;5
243400;;;INTARIAN_PEPPER_ROOT;XIRECS;12237.0;5
244200;;;INTARIAN_PEPPER_ROOT;XIRECS;12251.0;6
246200;;;ASH_COATED_OSMIUM;XIRECS;9986.0;3
248500;;;INTARIAN_PEPPER_ROOT;XIRECS;12244.0;8
249200;;;INTARIAN_PEPPER_ROOT;XIRECS;12256.0;4
249400;;;ASH_COATED_OSMIUM;XIRECS;9985.0;6
251000;;;ASH_COATED_OSMIUM;XIRECS;9985.0;4
251800;;;INTARIAN_PEPPER_ROOT;XIRECS;12255.0;4
251900;;;ASH_COATED_OSMIUM;XIRECS;10002.0;3
253600;;;ASH_COATED_OSMIUM;XIRECS;9985.0;3
254100;;;INTARIAN_PEPPER_ROOT;XIRECS;12261.0;6
255700;;;ASH_COATED_OSMIUM;XIRECS;10002.0;4
256000;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
256700;;;INTARIAN_PEPPER_ROOT;XIRECS;12263.0;5
257900;;;ASH_COATED_OSMIUM;XIRECS;10003.0;7
258200;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
258500;;;ASH_COATED_OSMIUM;XIRECS;9988.0;9
260200;;;INTARIAN_PEPPER_ROOT;XIRECS;12256.0;3
262100;;;INTARIAN_PEPPER_ROOT;XIRECS;12269.0;6
262400;;;ASH_COATED_OSMIUM;XIRECS;10007.0;10
264000;;;INTARIAN_PEPPER_ROOT;XIRECS;12257.0;3
265200;;;INTARIAN_PEPPER_ROOT;XIRECS;12261.0;8
265500;;;INTARIAN_PEPPER_ROOT;XIRECS;12261.0;6
265900;;;INTARIAN_PEPPER_ROOT;XIRECS;12262.0;8
266300;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
267000;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
268400;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
271900;;;INTARIAN_PEPPER_ROOT;XIRECS;12282.0;7
272000;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
273000;;;ASH_COATED_OSMIUM;XIRECS;9996.0;6
274000;;;ASH_COATED_OSMIUM;XIRECS;10011.0;3
276900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
277700;;;INTARIAN_PEPPER_ROOT;XIRECS;12284.0;4
280600;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
280600;;;INTARIAN_PEPPER_ROOT;XIRECS;12276.0;8
282800;;;ASH_COATED_OSMIUM;XIRECS;9992.0;8
285700;;;ASH_COATED_OSMIUM;XIRECS;9997.0;10
287000;;;ASH_COATED_OSMIUM;XIRECS;10006.0;2
292000;;;ASH_COATED_OSMIUM;XIRECS;9991.0;7
292400;;;INTARIAN_PEPPER_ROOT;XIRECS;12296.0;6
293200;;;INTARIAN_PEPPER_ROOT;XIRECS;12289.0;7
293700;;;ASH_COATED_OSMIUM;XIRECS;10010.0;4
295400;;;ASH_COATED_OSMIUM;XIRECS;10008.0;10
297300;;;INTARIAN_PEPPER_ROOT;XIRECS;12293.0;3
297600;;;INTARIAN_PEPPER_ROOT;XIRECS;12293.0;8
298500;;;ASH_COATED_OSMIUM;XIRECS;10015.0;6
298500;;;INTARIAN_PEPPER_ROOT;XIRECS;12292.0;7
299900;;;ASH_COATED_OSMIUM;XIRECS;9996.0;4
300500;;;INTARIAN_PEPPER_ROOT;XIRECS;12294.0;3
302600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;2
303200;;;ASH_COATED_OSMIUM;XIRECS;10010.0;8
305000;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
305100;;;INTARIAN_PEPPER_ROOT;XIRECS;12298.0;6
307100;;;INTARIAN_PEPPER_ROOT;XIRECS;12314.0;4
311500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;10
313100;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
315300;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
317300;;;INTARIAN_PEPPER_ROOT;XIRECS;12327.0;5
318500;;;INTARIAN_PEPPER_ROOT;XIRECS;12312.0;6
318600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;5
319300;;;INTARIAN_PEPPER_ROOT;XIRECS;12313.0;5
320400;;;ASH_COATED_OSMIUM;XIRECS;10015.0;7
321500;;;INTARIAN_PEPPER_ROOT;XIRECS;12328.0;3
321800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;10
323700;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
325600;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
327600;;;INTARIAN_PEPPER_ROOT;XIRECS;12323.0;3
329100;;;INTARIAN_PEPPER_ROOT;XIRECS;12322.0;5
331600;;;INTARIAN_PEPPER_ROOT;XIRECS;12322.0;7
332900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;5
335800;;;ASH_COATED_OSMIUM;XIRECS;9994.0;10
337100;;;ASH_COATED_OSMIUM;XIRECS;10012.0;8
340300;;;INTARIAN_PEPPER_ROOT;XIRECS;12347.0;6
340500;;;ASH_COATED_OSMIUM;XIRECS;10009.0;4
342900;;;ASH_COATED_OSMIUM;XIRECS;9995.0;9
346300;;;INTARIAN_PEPPER_ROOT;XIRECS;12350.0;8
350000;;;ASH_COATED_OSMIUM;XIRECS;10009.0;3
351800;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
352200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;4
352200;;;INTARIAN_PEPPER_ROOT;XIRECS;12359.0;7
354000;;;INTARIAN_PEPPER_ROOT;XIRECS;12350.0;3
354400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
354400;;;INTARIAN_PEPPER_ROOT;XIRECS;12350.0;4
355300;;;INTARIAN_PEPPER_ROOT;XIRECS;12349.0;7
356100;;;INTARIAN_PEPPER_ROOT;XIRECS;12349.0;4
360900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
361900;;;INTARIAN_PEPPER_ROOT;XIRECS;12369.0;6
363100;;;INTARIAN_PEPPER_ROOT;XIRECS;12356.0;4
366200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
366200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;7
368900;;;ASH_COATED_OSMIUM;XIRECS;9999.0;5
374200;;;INTARIAN_PEPPER_ROOT;XIRECS;12381.0;5
374300;;;INTARIAN_PEPPER_ROOT;XIRECS;12368.0;3
374900;;;INTARIAN_PEPPER_ROOT;XIRECS;12382.0;5
376000;;;ASH_COATED_OSMIUM;XIRECS;10011.0;2
376100;;;INTARIAN_PEPPER_ROOT;XIRECS;12369.0;5
378200;;;INTARIAN_PEPPER_ROOT;XIRECS;12372.0;3
378500;;;INTARIAN_PEPPER_ROOT;XIRECS;12385.0;7
379400;;;INTARIAN_PEPPER_ROOT;XIRECS;12386.0;7
379500;;;ASH_COATED_OSMIUM;XIRECS;9993.0;9
379800;;;ASH_COATED_OSMIUM;XIRECS;9995.0;8
380200;;;ASH_COATED_OSMIUM;XIRECS;9994.0;5
380400;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
381800;;;INTARIAN_PEPPER_ROOT;XIRECS;12372.0;6
383300;;;ASH_COATED_OSMIUM;XIRECS;10009.0;8
384100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
384800;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
386500;;;INTARIAN_PEPPER_ROOT;XIRECS;12390.0;3
387500;;;INTARIAN_PEPPER_ROOT;XIRECS;12391.0;7
388200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;10
388500;;;ASH_COATED_OSMIUM;XIRECS;10011.0;7
389500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
389500;;;INTARIAN_PEPPER_ROOT;XIRECS;12383.0;4
392200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;4
397900;;;INTARIAN_PEPPER_ROOT;XIRECS;12394.0;6
398400;;;INTARIAN_PEPPER_ROOT;XIRECS;12405.0;5
398600;;;ASH_COATED_OSMIUM;XIRECS;10012.0;9
399300;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
400900;;;INTARIAN_PEPPER_ROOT;XIRECS;12391.0;4
401200;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
404700;;;INTARIAN_PEPPER_ROOT;XIRECS;12395.0;5
405700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
407200;;;ASH_COATED_OSMIUM;XIRECS;10011.0;4
408200;;;ASH_COATED_OSMIUM;XIRECS;9992.0;6
409000;;;ASH_COATED_OSMIUM;XIRECS;9994.0;2
409600;;;INTARIAN_PEPPER_ROOT;XIRECS;12405.0;6
410100;;;ASH_COATED_OSMIUM;XIRECS;10010.0;3
410200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
412500;;;ASH_COATED_OSMIUM;XIRECS;9992.0;7
413900;;;ASH_COATED_OSMIUM;XIRECS;10012.0;5
416000;;;ASH_COATED_OSMIUM;XIRECS;9999.0;2
421200;;;INTARIAN_PEPPER_ROOT;XIRECS;12424.0;5
422100;;;INTARIAN_PEPPER_ROOT;XIRECS;12415.0;7
422200;;;ASH_COATED_OSMIUM;XIRECS;10009.0;6
423200;;;ASH_COATED_OSMIUM;XIRECS;9993.0;6
424000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;8
425300;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
425600;;;ASH_COATED_OSMIUM;XIRECS;10006.0;8
426000;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
430500;;;ASH_COATED_OSMIUM;XIRECS;9991.0;4
432600;;;ASH_COATED_OSMIUM;XIRECS;9991.0;6
434800;;;INTARIAN_PEPPER_ROOT;XIRECS;12428.0;3
435000;;;ASH_COATED_OSMIUM;XIRECS;10008.0;4
437100;;;INTARIAN_PEPPER_ROOT;XIRECS;12427.0;5
438900;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
439500;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
441100;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
441600;;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
442300;;;INTARIAN_PEPPER_ROOT;XIRECS;12438.0;7
446300;;;INTARIAN_PEPPER_ROOT;XIRECS;12453.0;5
448600;;;INTARIAN_PEPPER_ROOT;XIRECS;12455.0;3
448900;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
450900;;;INTARIAN_PEPPER_ROOT;XIRECS;12444.0;6
451200;;;INTARIAN_PEPPER_ROOT;XIRECS;12444.0;7
452500;;;INTARIAN_PEPPER_ROOT;XIRECS;12456.0;8
454100;;;ASH_COATED_OSMIUM;XIRECS;9999.0;6
454400;;;ASH_COATED_OSMIUM;XIRECS;9999.0;8
458100;;;INTARIAN_PEPPER_ROOT;XIRECS;12454.0;8
459800;;;INTARIAN_PEPPER_ROOT;XIRECS;12453.0;6
460800;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
463700;;;INTARIAN_PEPPER_ROOT;XIRECS;12467.0;3
469200;;;ASH_COATED_OSMIUM;XIRECS;10014.0;3
470800;;;ASH_COATED_OSMIUM;XIRECS;10014.0;9
470800;;;INTARIAN_PEPPER_ROOT;XIRECS;12478.0;7
471100;;;INTARIAN_PEPPER_ROOT;XIRECS;12474.0;6
475200;;;ASH_COATED_OSMIUM;XIRECS;9995.0;6
477400;;;ASH_COATED_OSMIUM;XIRECS;10010.0;5
477900;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
478200;;;ASH_COATED_OSMIUM;XIRECS;10008.0;3
478700;;;INTARIAN_PEPPER_ROOT;XIRECS;12474.0;3
480500;;;INTARIAN_PEPPER_ROOT;XIRECS;12487.0;4
484300;;;ASH_COATED_OSMIUM;XIRECS;9988.0;9
485200;;;ASH_COATED_OSMIUM;XIRECS;9989.0;6
485300;;;INTARIAN_PEPPER_ROOT;XIRECS;12479.0;3
486400;;;ASH_COATED_OSMIUM;XIRECS;10009.0;5
486700;;;INTARIAN_PEPPER_ROOT;XIRECS;12480.0;4
487800;;;INTARIAN_PEPPER_ROOT;XIRECS;12481.0;3
489100;;;ASH_COATED_OSMIUM;XIRECS;9994.0;6
490700;;;ASH_COATED_OSMIUM;XIRECS;9993.0;3
491300;;;INTARIAN_PEPPER_ROOT;XIRECS;12495.0;4
492400;;;INTARIAN_PEPPER_ROOT;XIRECS;12486.0;3
495900;;;INTARIAN_PEPPER_ROOT;XIRECS;12489.0;6
496300;;;ASH_COATED_OSMIUM;XIRECS;9991.0;3
498300;;;ASH_COATED_OSMIUM;XIRECS;9993.0;7
501000;;;ASH_COATED_OSMIUM;XIRECS;9992.0;2
505400;;;ASH_COATED_OSMIUM;XIRECS;10011.0;5
506500;;;ASH_COATED_OSMIUM;XIRECS;10012.0;3
506800;;;ASH_COATED_OSMIUM;XIRECS;10000.0;2
513000;;;INTARIAN_PEPPER_ROOT;XIRECS;12520.0;6
513400;;;INTARIAN_PEPPER_ROOT;XIRECS;12520.0;7
513900;;;INTARIAN_PEPPER_ROOT;XIRECS;12517.0;7
514700;;;INTARIAN_PEPPER_ROOT;XIRECS;12521.0;5
515500;;;ASH_COATED_OSMIUM;XIRECS;9997.0;6
516100;;;INTARIAN_PEPPER_ROOT;XIRECS;12509.0;7
516900;;;INTARIAN_PEPPER_ROOT;XIRECS;12510.0;5
517700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;3
520900;;;ASH_COATED_OSMIUM;XIRECS;10016.0;6
521700;;;ASH_COATED_OSMIUM;XIRECS;10015.0;5
522200;;;ASH_COATED_OSMIUM;XIRECS;9998.0;5
522800;;;INTARIAN_PEPPER_ROOT;XIRECS;12530.0;5
523600;;;ASH_COATED_OSMIUM;XIRECS;9997.0;9
524200;;;INTARIAN_PEPPER_ROOT;XIRECS;12521.0;7
525500;;;ASH_COATED_OSMIUM;XIRECS;10013.0;3
526000;;;ASH_COATED_OSMIUM;XIRECS;10013.0;7
526400;;;ASH_COATED_OSMIUM;XIRECS;10013.0;5
527700;;;ASH_COATED_OSMIUM;XIRECS;9994.0;3
530400;;;INTARIAN_PEPPER_ROOT;XIRECS;12534.0;7
531200;;;ASH_COATED_OSMIUM;XIRECS;10013.0;2
532000;;;INTARIAN_PEPPER_ROOT;XIRECS;12525.0;4
533100;;;INTARIAN_PEPPER_ROOT;XIRECS;12523.0;5
533800;;;ASH_COATED_OSMIUM;XIRECS;10015.0;4
534300;;;ASH_COATED_OSMIUM;XIRECS;10001.0;6
536800;;;ASH_COATED_OSMIUM;XIRECS;10019.0;2
537400;;;ASH_COATED_OSMIUM;XIRECS;10020.0;2
538300;;;INTARIAN_PEPPER_ROOT;XIRECS;12545.0;6
539900;;;INTARIAN_PEPPER_ROOT;XIRECS;12550.0;5
541000;;;ASH_COATED_OSMIUM;XIRECS;10021.0;6
541200;;;INTARIAN_PEPPER_ROOT;XIRECS;12534.0;7
544100;;;ASH_COATED_OSMIUM;XIRECS;10007.0;7
545400;;;ASH_COATED_OSMIUM;XIRECS;10023.0;2
546100;;;ASH_COATED_OSMIUM;XIRECS;10006.0;5
546800;;;INTARIAN_PEPPER_ROOT;XIRECS;12540.0;6
548100;;;ASH_COATED_OSMIUM;XIRECS;10026.0;9
548400;;;ASH_COATED_OSMIUM;XIRECS;10003.0;4
553700;;;ASH_COATED_OSMIUM;XIRECS;10003.0;5
554200;;;INTARIAN_PEPPER_ROOT;XIRECS;12561.0;3
554300;;;INTARIAN_PEPPER_ROOT;XIRECS;12550.0;3
557200;;;ASH_COATED_OSMIUM;XIRECS;10019.0;6
557600;;;ASH_COATED_OSMIUM;XIRECS;10021.0;6
560100;;;ASH_COATED_OSMIUM;XIRECS;10019.0;6
563400;;;INTARIAN_PEPPER_ROOT;XIRECS;12557.0;4
563900;;;ASH_COATED_OSMIUM;XIRECS;10000.0;3
