timestamp;buyer;seller;symbol;currency;price;quantity
33200;;;SQUID_INK;SEASHELLS;1998.0;1
33200;;;SQUID_INK;SEASHELLS;1998.0;10
33500;;;KELP;SEASHELLS;2026.0;1
33500;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
33500;;;SQUID_INK;SEASHELLS;2000.0;1
33600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;6
33800;;;SQUID_INK;SEASHELLS;1997.0;3
34000;;;KELP;SEASHELLS;2023.0;1
34100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
34100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
34200;;;KELP;SEASHELLS;2022.0;9
34200;;;SQUID_INK;SEASHELLS;1990.0;9
34300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
34500;;;SQUID_INK;SEASHELLS;1986.0;5
34600;;;KELP;SEASHELLS;2023.0;1
34600;;;SQUID_INK;SEASHELLS;1987.0;1
35000;;;KELP;SEASHELLS;2025.0;1
35000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
35000;;;SQUID_INK;SEASHELLS;1989.0;1
35100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
35300;;;KELP;SEASHELLS;2025.0;1
35300;;;KELP;SEASHELLS;2023.0;8
35300;;;SQUID_INK;SEASHELLS;1988.0;1
35300;;;SQUID_INK;SEASHELLS;1986.0;8
35400;;;KELP;SEASHELLS;2025.0;1
35400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
35400;;;SQUID_INK;SEASHELLS;1989.0;1
35800;;;KELP;SEASHELLS;2023.0;2
35800;;;SQUID_INK;SEASHELLS;1990.0;1
35800;;;SQUID_INK;SEASHELLS;1990.0;1
36100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
36200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
36400;;;KELP;SEASHELLS;2024.0;1
36400;;;SQUID_INK;SEASHELLS;1989.0;1
36500;;;KELP;SEASHELLS;2023.0;2
36500;;;SQUID_INK;SEASHELLS;1988.0;2
37300;;;KELP;SEASHELLS;2021.0;1
37300;;;SQUID_INK;SEASHELLS;1988.0;1
37500;;;KELP;SEASHELLS;2020.0;1
37500;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
37500;;;SQUID_INK;SEASHELLS;1987.0;1
37800;;;KELP;SEASHELLS;2020.0;1
37800;;;SQUID_INK;SEASHELLS;1986.0;1
38400;;;KELP;SEASHELLS;2020.0;6
38400;;;SQUID_INK;SEASHELLS;1985.0;6
38500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
38600;;;KELP;SEASHELLS;2019.0;1
38600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
38600;;;SQUID_INK;SEASHELLS;1984.0;1
38800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
38800;;;SQUID_INK;SEASHELLS;1989.0;2
39200;;;KELP;SEASHELLS;2022.0;1
39200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
39200;;;SQUID_INK;SEASHELLS;1989.0;1
39400;;;KELP;SEASHELLS;2022.0;1
39400;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
39400;;;SQUID_INK;SEASHELLS;1989.0;1
39500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
40500;;;KELP;SEASHELLS;2019.0;1
40500;;;SQUID_INK;SEASHELLS;1984.0;1
40900;;;KELP;SEASHELLS;2017.0;1
40900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
40900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
40900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;8
40900;;;SQUID_INK;SEASHELLS;1984.0;1
41000;;;KELP;SEASHELLS;2018.0;1
41000;;;SQUID_INK;SEASHELLS;1983.0;1
41100;;;KELP;SEASHELLS;2018.0;2
41100;;;KELP;SEASHELLS;2018.0;1
41100;;;SQUID_INK;SEASHELLS;1984.0;2
41100;;;SQUID_INK;SEASHELLS;1984.0;1
41500;;;KELP;SEASHELLS;2019.0;5
41500;;;SQUID_INK;SEASHELLS;1987.0;5
41500;;;SQUID_INK;SEASHELLS;1987.0;1
41700;;;KELP;SEASHELLS;2018.0;1
41700;;;SQUID_INK;SEASHELLS;1986.0;1
41900;;;KELP;SEASHELLS;2020.0;1
41900;;;SQUID_INK;SEASHELLS;1987.0;1
42000;;;KELP;SEASHELLS;2018.0;1
42000;;;KELP;SEASHELLS;2020.0;5
42000;;;SQUID_INK;SEASHELLS;1986.0;1
42000;;;SQUID_INK;SEASHELLS;1988.0;5
42300;;;KELP;SEASHELLS;2019.0;7
42300;;;SQUID_INK;SEASHELLS;1988.0;7
42400;;;KELP;SEASHELLS;2019.0;1
42400;;;SQUID_INK;SEASHELLS;1986.0;1
42500;;;KELP;SEASHELLS;2019.0;1
42500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
42500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
42500;;;SQUID_INK;SEASHELLS;1986.0;1
42600;;;KELP;SEASHELLS;2019.0;2
42600;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
42600;;;SQUID_INK;SEASHELLS;1986.0;2
42900;;;KELP;SEASHELLS;2022.0;2
42900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
42900;;;SQUID_INK;SEASHELLS;1988.0;2
43500;;;KELP;SEASHELLS;2020.0;1
43500;;;SQUID_INK;SEASHELLS;1987.0;1
43900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
44500;;;KELP;SEASHELLS;2021.0;1
44500;;;SQUID_INK;SEASHELLS;1993.0;1
44800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
45000;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
45400;;;KELP;SEASHELLS;2018.0;1
45400;;;SQUID_INK;SEASHELLS;1992.0;1
45500;;;KELP;SEASHELLS;2019.0;3
45500;;;SQUID_INK;SEASHELLS;1993.0;3
45800;;;KELP;SEASHELLS;2018.0;1
45800;;;SQUID_INK;SEASHELLS;1994.0;1
45900;;;KELP;SEASHELLS;2022.0;2
45900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
45900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
45900;;;SQUID_INK;SEASHELLS;1997.0;2
46600;;;KELP;SEASHELLS;2019.0;2
46600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
46600;;;SQUID_INK;SEASHELLS;1996.0;2
46900;;;KELP;SEASHELLS;2021.0;1
46900;;;SQUID_INK;SEASHELLS;1997.0;1
47100;;;KELP;SEASHELLS;2019.0;4
47100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
47100;;;SQUID_INK;SEASHELLS;1994.0;4
47500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;4
48100;;;KELP;SEASHELLS;2019.0;1
48100;;;KELP;SEASHELLS;2019.0;1
48100;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
48100;;;SQUID_INK;SEASHELLS;1994.0;1
48600;;;KELP;SEASHELLS;2019.0;1
48600;;;KELP;SEASHELLS;2019.0;1
48600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
48600;;;SQUID_INK;SEASHELLS;1993.0;1
48600;;;SQUID_INK;SEASHELLS;1993.0;1
49000;;;KELP;SEASHELLS;2019.0;1
49000;;;SQUID_INK;SEASHELLS;1993.0;1
49200;;;KELP;SEASHELLS;2022.0;11
49200;;;SQUID_INK;SEASHELLS;1994.0;1
49300;;;KELP;SEASHELLS;2019.0;1
49300;;;SQUID_INK;SEASHELLS;1992.0;1
49400;;;KELP;SEASHELLS;2021.0;9
49500;;;KELP;SEASHELLS;2022.0;6
49500;;;SQUID_INK;SEASHELLS;1993.0;6
49600;;;KELP;SEASHELLS;2021.0;1
49600;;;SQUID_INK;SEASHELLS;1990.0;1
49800;;;KELP;SEASHELLS;2020.0;5
49800;;;SQUID_INK;SEASHELLS;1989.0;5
49900;;;KELP;SEASHELLS;2023.0;2
49900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;6
49900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
49900;;;SQUID_INK;SEASHELLS;1990.0;2
50400;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
50600;;;KELP;SEASHELLS;2020.0;2
50600;;;KELP;SEASHELLS;2019.0;1
50600;;;KELP;SEASHELLS;2020.0;6
50600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
50600;;;SQUID_INK;SEASHELLS;1987.0;8
50600;;;SQUID_INK;SEASHELLS;1987.0;1
51300;;;KELP;SEASHELLS;2020.0;13
51300;;;SQUID_INK;SEASHELLS;1986.0;13
51600;;;KELP;SEASHELLS;2023.0;2
51600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
51600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
51600;;;SQUID_INK;SEASHELLS;1989.0;2
51700;;;KELP;SEASHELLS;2020.0;4
51700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;11
51700;;;SQUID_INK;SEASHELLS;1986.0;4
51900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
52100;;;RAINFOREST_RESIN;SEASHELLS;9995.0;8
52300;;;KELP;SEASHELLS;2022.0;1
52300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
52300;;;SQUID_INK;SEASHELLS;1988.0;1
52600;;;SQUID_INK;SEASHELLS;1987.0;4
52700;;;KELP;SEASHELLS;2019.0;1
52700;;;SQUID_INK;SEASHELLS;1986.0;1
52900;;;RAINFOREST_RESIN;SEASHELLS;10005.0;6
53900;;;KELP;SEASHELLS;2023.0;2
53900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
53900;;;SQUID_INK;SEASHELLS;1986.0;2
54100;;;KELP;SEASHELLS;2020.0;1
54100;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
54100;;;SQUID_INK;SEASHELLS;1979.0;1
54300;;;KELP;SEASHELLS;2022.0;1
54300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
54300;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
54300;;;SQUID_INK;SEASHELLS;1980.0;1
54600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
54700;;;KELP;SEASHELLS;2020.0;4
54700;;;SQUID_INK;SEASHELLS;1976.0;4
55000;;;KELP;SEASHELLS;2019.0;1
55000;;;SQUID_INK;SEASHELLS;1977.0;1
55100;;;KELP;SEASHELLS;2022.0;2
55100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
55100;;;SQUID_INK;SEASHELLS;1981.0;2
55200;;;KELP;SEASHELLS;2019.0;2
55200;;;KELP;SEASHELLS;2019.0;3
55200;;;SQUID_INK;SEASHELLS;1978.0;5
55700;;;KELP;SEASHELLS;2019.0;1
55700;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
55700;;;SQUID_INK;SEASHELLS;1973.0;1
56000;;;SQUID_INK;SEASHELLS;1967.0;3
56700;;;KELP;SEASHELLS;2020.0;2
56700;;;SQUID_INK;SEASHELLS;1962.0;2
57200;;;KELP;SEASHELLS;2019.0;1
57200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
57200;;;SQUID_INK;SEASHELLS;1964.0;1
57500;;;KELP;SEASHELLS;2019.0;5
57800;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
57900;;;KELP;SEASHELLS;2018.0;2
57900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
57900;;;SQUID_INK;SEASHELLS;1960.0;2
58000;;;KELP;SEASHELLS;2020.0;1
58000;;;KELP;SEASHELLS;2020.0;11
58000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
58000;;;SQUID_INK;SEASHELLS;1963.0;12
58100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;3
58400;;;KELP;SEASHELLS;2016.0;15
58400;;;SQUID_INK;SEASHELLS;1956.0;15
58600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
58800;;;RAINFOREST_RESIN;SEASHELLS;9995.0;12
59100;;;KELP;SEASHELLS;2019.0;1
59100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
59100;;;SQUID_INK;SEASHELLS;1965.0;1
59300;;;KELP;SEASHELLS;2016.0;1
59300;;;SQUID_INK;SEASHELLS;1963.0;1
60000;;;KELP;SEASHELLS;2018.0;1
60000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
60000;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
60000;;;SQUID_INK;SEASHELLS;1970.0;1
60200;;;KELP;SEASHELLS;2016.0;1
