timestamp;buyer;seller;symbol;currency;price;quantity
6300;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30140.0;3
6300;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001.0;1
6400;Caesar;Paris;JAMS;SEASHELLS;6451.0;4
6400;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;38.0;15
6400;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3.0;15
6400;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0.0;15
6400;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;436.0;15
6400;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;197.0;15
6800;Paris;Camilla;KELP;SEASHELLS;2037.0;1
6800;Paris;Camilla;SQUID_INK;SEASHELLS;1937.0;1
6900;Charlie;Paris;KELP;SEASHELLS;2035.0;1
6900;Charlie;Paris;SQUID_INK;SEASHELLS;1936.0;1
7000;Caesar;Camilla;JAMS;SEASHELLS;6451.0;3
7000;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9940.0;9
7100;Caesar;Camilla;CROISSANTS;SEASHELLS;4295.0;10
7100;Caesar;Paris;JAMS;SEASHELLS;6451.0;6
7600;Paris;Charlie;KELP;SEASHELLS;2037.0;1
7600;Paris;Charlie;SQUID_INK;SEASHELLS;1938.0;1
7900;Paris;Charlie;KELP;SEASHELLS;2037.0;1
7900;Paris;Charlie;SQUID_INK;SEASHELLS;1938.0;1
8100;Paris;Charlie;KELP;SEASHELLS;2038.0;1
8100;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
8100;Paris;Charlie;SQUID_INK;SEASHELLS;1939.0;1
8300;Caesar;Paris;DJEMBES;SEASHELLS;13377.0;4
8300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36.0;13
8300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36.0;2
8300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3.0;13
8300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3.0;2
8300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;437.0;13
8300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;437.0;2
8300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;196.0;13
8300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;196.0;2
8400;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992.0;4
8400;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9936.0;8
8500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
8600;Paris;Caesar;DJEMBES;SEASHELLS;13379.0;1
8700;Paris;Charlie;KELP;SEASHELLS;2036.0;1
9000;Camilla;Gina;RAINFOREST_RESIN;SEASHELLS;9997.0;5
9100;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992.0;4
9100;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
9400;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9931.0;9
9500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
9700;Caesar;Camilla;CROISSANTS;SEASHELLS;4296.0;5
9700;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;778.0;6
9700;Paris;Caesar;RAINFOREST_RESIN;SEASHELLS;10001.0;1
9800;Paris;Caesar;CROISSANTS;SEASHELLS;4297.0;6
9900;Paris;Caesar;CROISSANTS;SEASHELLS;4297.0;7
9900;Paris;Caesar;DJEMBES;SEASHELLS;13375.0;4
9900;Camilla;Pablo;KELP;SEASHELLS;2034.0;3
9900;Penelope;Charlie;KELP;SEASHELLS;2037.0;7
9900;Penelope;Pablo;SQUID_INK;SEASHELLS;1940.0;3
10000;Paris;Caesar;KELP;SEASHELLS;2036.0;1
10000;Charlie;Caesar;KELP;SEASHELLS;2035.0;5
10000;Paris;Caesar;SQUID_INK;SEASHELLS;1941.0;1
10000;Charlie;Caesar;SQUID_INK;SEASHELLS;1940.0;5
10100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36.0;12
10100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;3.0;12
10100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;430.0;12
10100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;192.0;12
10300;Caesar;Camilla;DJEMBES;SEASHELLS;13374.0;10
10400;Paris;Caesar;DJEMBES;SEASHELLS;13375.0;1
10400;Paris;Charlie;KELP;SEASHELLS;2036.0;1
10400;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;4
10400;Paris;Charlie;SQUID_INK;SEASHELLS;1942.0;1
10600;Paris;Caesar;JAMS;SEASHELLS;6454.0;8
10600;Pablo;Penelope;KELP;SEASHELLS;2035.0;2
10600;Pablo;Penelope;SQUID_INK;SEASHELLS;1940.0;2
10700;Charlie;Gary;KELP;SEASHELLS;2033.0;14
10700;Charlie;Gary;SQUID_INK;SEASHELLS;1938.0;14
10800;Paris;Caesar;DJEMBES;SEASHELLS;13375.0;1
10900;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;784.0;5
10900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9919.0;10
10900;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9919.0;7
11300;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;31.0;14
11300;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;424.0;14
11300;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;188.0;14
11400;Camilla;Camilla;MAGNIFICENT_MACARONS;SEASHELLS;776.0;2
11500;Paris;Caesar;DJEMBES;SEASHELLS;13374.0;2
11600;Caesar;Paris;CROISSANTS;SEASHELLS;4296.0;7
11600;Paris;Caesar;DJEMBES;SEASHELLS;13375.0;5
11700;Charlie;Pablo;KELP;SEASHELLS;2034.0;4
11700;Charlie;Pablo;SQUID_INK;SEASHELLS;1960.0;4
12100;Paris;Caesar;CROISSANTS;SEASHELLS;4299.0;8
12500;Paris;Charlie;KELP;SEASHELLS;2037.0;1
12500;Paris;Charlie;SQUID_INK;SEASHELLS;1948.0;1
12700;Charlie;Paris;KELP;SEASHELLS;2033.0;1
12700;Charlie;Caesar;KELP;SEASHELLS;2034.0;4
12700;Charlie;Paris;SQUID_INK;SEASHELLS;1946.0;1
12700;Charlie;Caesar;SQUID_INK;SEASHELLS;1947.0;4
13000;Caesar;Camilla;CROISSANTS;SEASHELLS;4298.0;8
13100;Caesar;Camilla;JAMS;SEASHELLS;6455.0;3
13200;Penelope;Charlie;KELP;SEASHELLS;2036.0;13
13200;Penelope;Charlie;SQUID_INK;SEASHELLS;1953.0;13
13300;Paris;Charlie;KELP;SEASHELLS;2036.0;1
13300;Paris;Charlie;SQUID_INK;SEASHELLS;1953.0;1
13300;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421.0;16
13300;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;184.0;16
13500;Paris;Caesar;DJEMBES;SEASHELLS;13374.0;1
13500;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;762.0;5
13500;Paris;Camilla;RAINFOREST_RESIN;SEASHELLS;10003.0;1
13600;Pablo;Charlie;KELP;SEASHELLS;2035.0;3
13700;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
13800;Paris;Caesar;DJEMBES;SEASHELLS;13375.0;3
13800;Caesar;Paris;JAMS;SEASHELLS;6456.0;4
13900;Paris;Caesar;CROISSANTS;SEASHELLS;4299.0;8
14200;Paris;Caesar;CROISSANTS;SEASHELLS;4299.0;8
14200;Paris;Caesar;JAMS;SEASHELLS;6458.0;10
14300;Paris;Caesar;JAMS;SEASHELLS;6458.0;8
14300;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;2
14400;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9908.0;10
14600;Paris;Camilla;KELP;SEASHELLS;2036.0;1
14600;Paris;Camilla;SQUID_INK;SEASHELLS;1967.0;1
14700;Pablo;Paris;KELP;SEASHELLS;2036.0;1
14700;Pablo;Charlie;KELP;SEASHELLS;2036.0;2
14700;Pablo;Paris;SQUID_INK;SEASHELLS;1969.0;1
14700;Pablo;Charlie;SQUID_INK;SEASHELLS;1969.0;2
15000;Caesar;Camilla;CROISSANTS;SEASHELLS;4299.0;6
15000;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;752.0;5
15100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;29.0;12
15100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;29.0;2
15100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;12
15100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;2
15100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;410.0;12
15100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;410.0;2
15100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;176.0;12
15100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;176.0;2
15200;Paris;Camilla;KELP;SEASHELLS;2037.0;1
15200;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;6
15200;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;2
15200;Paris;Camilla;SQUID_INK;SEASHELLS;1972.0;1
15300;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9906.0;7
15300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;29.0;10
15300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;10
15300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;408.0;10
15300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;172.0;10
15500;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;755.0;7
15700;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;9907.0;9
15800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;30.0;13
15800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;13
15800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;408.0;13
15800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;172.0;13
16100;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
16500;Caesar;Paris;DJEMBES;SEASHELLS;13370.0;4
16500;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58368.0;1
16500;Caesar;Penelope;PICNIC_BASKET2;SEASHELLS;30175.0;1
16500;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;408.0;16
16500;Caesar;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;408.0;2
16500;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;175.0;16
16500;Caesar;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;175.0;2
16600;Caesar;Camilla;JAMS;SEASHELLS;6455.0;3
16700;Caesar;Gina;KELP;SEASHELLS;2035.0;1
16700;Charlie;Gina;KELP;SEASHELLS;2035.0;9
16700;Charlie;Gina;SQUID_INK;SEASHELLS;1972.0;10
16900;Caesar;Paris;CROISSANTS;SEASHELLS;4300.0;7
16900;Caesar;Paris;JAMS;SEASHELLS;6454.0;8
16900;Gina;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
16900;Gina;Caesar;RAINFOREST_RESIN;SEASHELLS;10003.0;11
17000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33.0;11
17000;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33.0;1
17000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;11
17000;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2.0;1
17000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;415.0;11
17000;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;415.0;1
17000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;178.0;11
17000;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;178.0;1
17100;Charlie;Gary;KELP;SEASHELLS;2035.0;10
17100;Charlie;Gary;SQUID_INK;SEASHELLS;1975.0;10
17200;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;773.0;6
17400;Caesar;Paris;JAMS;SEASHELLS;6454.0;9
17400;Charlie;Paris;KELP;SEASHELLS;2035.0;1
17400;Charlie;Paris;SQUID_INK;SEASHELLS;1968.0;1
17500;Charlie;Penelope;KELP;SEASHELLS;2035.0;15
17500;Paris;Charlie;KELP;SEASHELLS;2039.0;1
17500;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58382.0;2
17500;Charlie;Penelope;PICNIC_BASKET2;SEASHELLS;30178.0;5
17500;Charlie;Penelope;SQUID_INK;SEASHELLS;1968.0;15
17500;Paris;Charlie;SQUID_INK;SEASHELLS;1971.0;1
17600;Caesar;Camilla;JAMS;SEASHELLS;6454.0;6
17600;Charlie;Gary;KELP;SEASHELLS;2035.0;12
17600;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58393.0;1
17600;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30184.0;1
17600;Charlie;Gary;SQUID_INK;SEASHELLS;1966.0;12
17800;Paris;Camilla;KELP;SEASHELLS;2037.0;1
17800;Paris;Camilla;SQUID_INK;SEASHELLS;1969.0;1
17900;Paris;Penelope;KELP;SEASHELLS;2038.0;1
17900;Camilla;Pablo;PICNIC_BASKET2;SEASHELLS;30179.0;5
17900;Paris;Penelope;SQUID_INK;SEASHELLS;1972.0;1
18000;Caesar;Paris;CROISSANTS;SEASHELLS;4302.0;5
18000;Caesar;Paris;DJEMBES;SEASHELLS;13370.0;2
18000;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;775.0;6
18100;Caesar;Camilla;JAMS;SEASHELLS;6454.0;9
18400;Paris;Caesar;JAMS;SEASHELLS;6455.0;4
18500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
18700;Caesar;Paris;JAMS;SEASHELLS;6454.0;4
18900;Charlie;Paris;KELP;SEASHELLS;2036.0;1
18900;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
18900;Charlie;Paris;SQUID_INK;SEASHELLS;1978.0;1
18900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;35.0;10
18900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;412.0;10
18900;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;176.0;10
19000;Paris;Caesar;DJEMBES;SEASHELLS;13371.0;3
19000;Charlie;Paris;KELP;SEASHELLS;2036.0;1
19000;Penelope;Charlie;KELP;SEASHELLS;2039.0;15
19000;Charlie;Paris;SQUID_INK;SEASHELLS;1979.0;1
19000;Penelope;Charlie;SQUID_INK;SEASHELLS;1982.0;15
19100;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58371.0;1
19100;Camilla;Penelope;PICNIC_BASKET2;SEASHELLS;30187.0;7
19300;Pablo;Caesar;VOLCANIC_ROCK;SEASHELLS;9916.0;3
19300;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9915.0;7
19400;Caesar;Camilla;JAMS;SEASHELLS;6456.0;5
19400;Paris;Charlie;SQUID_INK;SEASHELLS;1980.0;1
19400;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9913.0;6
19600;Paris;Caesar;CROISSANTS;SEASHELLS;4302.0;6
19700;Caesar;Camilla;DJEMBES;SEASHELLS;13373.0;10
19700;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58381.0;1
19700;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58380.0;6
19700;Caesar;Pablo;PICNIC_BASKET2;SEASHELLS;30186.0;1
19700;Charlie;Pablo;PICNIC_BASKET2;SEASHELLS;30185.0;6
19900;Paris;Caesar;CROISSANTS;SEASHELLS;4302.0;7
20100;Charlie;Paris;KELP;SEASHELLS;2036.0;1
20100;Charlie;Paris;SQUID_INK;SEASHELLS;1992.0;1
20300;Charlie;Paris;KELP;SEASHELLS;2037.0;1
20300;Caesar;Paris;SQUID_INK;SEASHELLS;1983.0;1
20400;Paris;Caesar;DJEMBES;SEASHELLS;13376.0;5
20400;Paris;Caesar;JAMS;SEASHELLS;6456.0;9
20500;Charlie;Paris;KELP;SEASHELLS;2036.0;2
20500;Charlie;Paris;SQUID_INK;SEASHELLS;1983.0;2
20700;Caesar;Paris;DJEMBES;SEASHELLS;13375.0;2
20700;Paris;Caesar;JAMS;SEASHELLS;6457.0;4
21000;Paris;Caesar;JAMS;SEASHELLS;6456.0;10
21000;Charlie;Paris;KELP;SEASHELLS;2036.0;1
21000;Charlie;Paris;SQUID_INK;SEASHELLS;1985.0;1
21100;Charlie;Paris;KELP;SEASHELLS;2036.0;1
21100;Penelope;Charlie;KELP;SEASHELLS;2039.0;12
21100;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992.0;6
21100;Charlie;Paris;SQUID_INK;SEASHELLS;1987.0;1
21100;Penelope;Charlie;SQUID_INK;SEASHELLS;1990.0;12
21200;Paris;Camilla;KELP;SEASHELLS;2038.0;1
21200;Paris;Camilla;SQUID_INK;SEASHELLS;1989.0;1
21300;Paris;Caesar;CROISSANTS;SEASHELLS;4303.0;6
21300;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;8
21400;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;5
21400;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;418.0;14
21400;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;181.0;14
21500;Paris;Caesar;DJEMBES;SEASHELLS;13374.0;4
21500;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58416.0;2
21500;Penelope;Camilla;PICNIC_BASKET2;SEASHELLS;30201.0;5
21600;Paris;Caesar;DJEMBES;SEASHELLS;13372.0;1
21600;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
21900;Caesar;Camilla;JAMS;SEASHELLS;6455.0;5
22200;Caesar;Camilla;DJEMBES;SEASHELLS;13372.0;10
22400;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002.0;5
22500;Caesar;Camilla;JAMS;SEASHELLS;6454.0;6
22500;Pablo;Caesar;VOLCANIC_ROCK;SEASHELLS;9928.0;3
22500;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;35.0;10
22500;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;429.0;10
22500;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;188.0;10
