timestamp;buyer;seller;symbol;currency;price;quantity
39100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;5
39300;;;KELP;SEASHELLS;1997.0;1
39300;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
39300;;;SQUID_INK;SEASHELLS;1988.0;1
39400;;;KELP;SEASHELLS;1997.0;1
39400;;;SQUID_INK;SEASHELLS;1989.0;1
39500;;;KELP;SEASHELLS;1999.0;1
39500;;;SQUID_INK;SEASHELLS;1991.0;1
39800;;;KELP;SEASHELLS;1998.0;4
39800;;;SQUID_INK;SEASHELLS;1989.0;4
40100;;;KELP;SEASHELLS;1997.0;9
40100;;;SQUID_INK;SEASHELLS;1988.0;9
40200;;;KELP;SEASHELLS;1999.0;5
40200;;;SQUID_INK;SEASHELLS;1990.0;5
40300;;;KELP;SEASHELLS;1997.0;2
40300;;;SQUID_INK;SEASHELLS;1989.0;2
40600;;;KELP;SEASHELLS;1997.0;1
40600;;;SQUID_INK;SEASHELLS;1988.0;1
40700;;;SQUID_INK;SEASHELLS;1990.0;3
40900;;;KELP;SEASHELLS;1998.0;3
40900;;;SQUID_INK;SEASHELLS;1989.0;3
41100;;;KELP;SEASHELLS;1997.0;1
41100;;;KELP;SEASHELLS;1999.0;9
41100;;;SQUID_INK;SEASHELLS;1989.0;1
41100;;;SQUID_INK;SEASHELLS;1991.0;9
41500;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
41500;;;RAINFOREST_RESIN;SEASHELLS;10000.0;2
41600;;;KELP;SEASHELLS;1996.0;1
41600;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
41600;;;SQUID_INK;SEASHELLS;1986.0;1
42300;;;KELP;SEASHELLS;1998.0;4
42300;;;KELP;SEASHELLS;2000.0;11
42900;;;KELP;SEASHELLS;1999.0;1
42900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
42900;;;SQUID_INK;SEASHELLS;1988.0;1
43100;;;KELP;SEASHELLS;1997.0;14
43100;;;KELP;SEASHELLS;1999.0;2
43100;;;RAINFOREST_RESIN;SEASHELLS;10005.0;2
43100;;;SQUID_INK;SEASHELLS;1984.0;14
43100;;;SQUID_INK;SEASHELLS;1986.0;2
43400;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
43500;;;KELP;SEASHELLS;1998.0;1
43500;;;SQUID_INK;SEASHELLS;1985.0;1
43700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
43900;;;KELP;SEASHELLS;1998.0;1
43900;;;KELP;SEASHELLS;2001.0;2
43900;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
43900;;;SQUID_INK;SEASHELLS;1988.0;1
43900;;;SQUID_INK;SEASHELLS;1992.0;2
44000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
44700;;;KELP;SEASHELLS;2000.0;1
44700;;;SQUID_INK;SEASHELLS;1992.0;1
44800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
45000;;;KELP;SEASHELLS;1998.0;1
45000;;;SQUID_INK;SEASHELLS;1989.0;1
45100;;;KELP;SEASHELLS;1998.0;1
45100;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
45100;;;SQUID_INK;SEASHELLS;1988.0;1
45800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
45800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;10
46200;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
46200;;;SQUID_INK;SEASHELLS;1991.0;3
46300;;;KELP;SEASHELLS;1999.0;1
46300;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
46300;;;SQUID_INK;SEASHELLS;1990.0;1
46800;;;KELP;SEASHELLS;1998.0;1
46800;;;KELP;SEASHELLS;1998.0;2
46800;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
46800;;;SQUID_INK;SEASHELLS;1991.0;1
46800;;;SQUID_INK;SEASHELLS;1991.0;2
47200;;;KELP;SEASHELLS;2000.0;1
47200;;;SQUID_INK;SEASHELLS;1993.0;1
47300;;;KELP;SEASHELLS;1998.0;8
47300;;;SQUID_INK;SEASHELLS;1989.0;8
47400;;;KELP;SEASHELLS;1998.0;1
47400;;;SQUID_INK;SEASHELLS;1990.0;1
47700;;;KELP;SEASHELLS;1998.0;1
47700;;;SQUID_INK;SEASHELLS;1989.0;1
48300;;;KELP;SEASHELLS;1998.0;1
48300;;;RAINFOREST_RESIN;SEASHELLS;9995.0;1
48300;;;SQUID_INK;SEASHELLS;1988.0;1
48600;;;KELP;SEASHELLS;1998.0;1
48600;;;KELP;SEASHELLS;2000.0;1
48600;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
48600;;;SQUID_INK;SEASHELLS;1991.0;1
48600;;;SQUID_INK;SEASHELLS;1993.0;1
48700;;;KELP;SEASHELLS;1998.0;1
48700;;;SQUID_INK;SEASHELLS;1990.0;1
48900;;;KELP;SEASHELLS;1998.0;1
48900;;;SQUID_INK;SEASHELLS;1991.0;1
49300;;;KELP;SEASHELLS;2001.0;1
49300;;;RAINFOREST_RESIN;SEASHELLS;10005.0;1
49300;;;SQUID_INK;SEASHELLS;1993.0;1
49400;;;KELP;SEASHELLS;1998.0;1
49400;;;SQUID_INK;SEASHELLS;1990.0;1
49700;;;KELP;SEASHELLS;1998.0;2
49700;;;RAINFOREST_RESIN;SEASHELLS;9995.0;2
49700;;;SQUID_INK;SEASHELLS;1991.0;2
49900;;;KELP;SEASHELLS;1998.0;1
49900;;;SQUID_INK;SEASHELLS;1991.0;1
50000;;;KELP;SEASHELLS;1999.0;5
50000;;;SQUID_INK;SEASHELLS;1991.0;5
50200;;;KELP;SEASHELLS;1998.0;1
50200;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
50200;;;SQUID_INK;SEASHELLS;1991.0;1
50300;;;KELP;SEASHELLS;1998.0;1
50300;;;SQUID_INK;SEASHELLS;1991.0;1
50400;;;KELP;SEASHELLS;1999.0;2
50400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
50400;;;SQUID_INK;SEASHELLS;1990.0;2
50900;;;KELP;SEASHELLS;1999.0;3
50900;;;RAINFOREST_RESIN;SEASHELLS;9996.0;2
50900;;;SQUID_INK;SEASHELLS;1983.0;3
51000;;;KELP;SEASHELLS;1999.0;1
51000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
51000;;;SQUID_INK;SEASHELLS;1983.0;1
51300;;;KELP;SEASHELLS;2001.0;1
51300;;;SQUID_INK;SEASHELLS;1986.0;1
51600;;;KELP;SEASHELLS;2001.0;1
51600;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
51600;;;SQUID_INK;SEASHELLS;1985.0;1
51900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
52000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
52200;;;KELP;SEASHELLS;1999.0;1
52200;;;SQUID_INK;SEASHELLS;1987.0;1
52300;;;KELP;SEASHELLS;1999.0;1
52300;;;SQUID_INK;SEASHELLS;1988.0;1
52700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
53000;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
53200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
53300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;2
53600;;;KELP;SEASHELLS;2000.0;1
53600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
53600;;;SQUID_INK;SEASHELLS;1986.0;1
53700;;;KELP;SEASHELLS;2003.0;2
53700;;;RAINFOREST_RESIN;SEASHELLS;10004.0;2
53700;;;SQUID_INK;SEASHELLS;1988.0;2
53900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
54300;;;KELP;SEASHELLS;2001.0;2
54300;;;KELP;SEASHELLS;2001.0;9
54300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
54300;;;SQUID_INK;SEASHELLS;1986.0;11
54600;;;KELP;SEASHELLS;2000.0;1
54600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
54600;;;RAINFOREST_RESIN;SEASHELLS;9996.0;5
54600;;;SQUID_INK;SEASHELLS;1987.0;1
54700;;;KELP;SEASHELLS;2002.0;1
54700;;;SQUID_INK;SEASHELLS;1990.0;1
54900;;;RAINFOREST_RESIN;SEASHELLS;10002.0;3
55200;;;KELP;SEASHELLS;2003.0;1
55200;;;SQUID_INK;SEASHELLS;1991.0;1
55600;;;KELP;SEASHELLS;2001.0;1
55600;;;SQUID_INK;SEASHELLS;1991.0;1
56100;;;KELP;SEASHELLS;2004.0;14
56100;;;KELP;SEASHELLS;2004.0;1
56100;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
56100;;;SQUID_INK;SEASHELLS;1994.0;14
56100;;;SQUID_INK;SEASHELLS;1994.0;1
56300;;;KELP;SEASHELLS;2001.0;1
56300;;;SQUID_INK;SEASHELLS;1991.0;1
56500;;;KELP;SEASHELLS;2001.0;1
56500;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
56500;;;SQUID_INK;SEASHELLS;1991.0;1
56700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
57000;;;KELP;SEASHELLS;2004.0;1
57000;;;RAINFOREST_RESIN;SEASHELLS;10004.0;1
57000;;;SQUID_INK;SEASHELLS;1993.0;1
57100;;;KELP;SEASHELLS;2001.0;3
57100;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
57100;;;SQUID_INK;SEASHELLS;1990.0;3
57200;;;KELP;SEASHELLS;2001.0;4
57200;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
57200;;;SQUID_INK;SEASHELLS;1991.0;4
57300;;;RAINFOREST_RESIN;SEASHELLS;10002.0;1
57400;;;KELP;SEASHELLS;2003.0;1
57400;;;SQUID_INK;SEASHELLS;1993.0;1
57700;;;KELP;SEASHELLS;2001.0;2
57700;;;RAINFOREST_RESIN;SEASHELLS;10002.0;2
57700;;;SQUID_INK;SEASHELLS;1992.0;2
57800;;;KELP;SEASHELLS;2001.0;1
57800;;;SQUID_INK;SEASHELLS;1991.0;1
58300;;;KELP;SEASHELLS;2004.0;1
58300;;;SQUID_INK;SEASHELLS;1993.0;1
58400;;;RAINFOREST_RESIN;SEASHELLS;9996.0;1
58600;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
58800;;;KELP;SEASHELLS;2002.0;1
58800;;;KELP;SEASHELLS;2002.0;5
58800;;;SQUID_INK;SEASHELLS;1993.0;1
58800;;;SQUID_INK;SEASHELLS;1993.0;5
59000;;;KELP;SEASHELLS;2005.0;10
