timestamp;buyer;seller;symbol;currency;price;quantity
2300;Penelope;Camilla;RAINFOREST_RESIN;SEASHELLS;10003.0;7
2400;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
2500;Paris;Caesar;DJEMBES;SEASHELLS;13299.0;5
2500;Caesar;Paris;JAMS;SEASHELLS;6516.0;9
2500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
2600;Charlie;Paris;KELP;SEASHELLS;2040.0;1
2600;Charlie;Penelope;KELP;SEASHELLS;2040.0;6
2600;Charlie;Paris;KELP;SEASHELLS;2040.0;1
2600;Charlie;Paris;SQUID_INK;SEASHELLS;1822.0;1
2600;Charlie;Penelope;SQUID_INK;SEASHELLS;1822.0;6
2600;Charlie;Paris;SQUID_INK;SEASHELLS;1822.0;1
2600;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;10167.0;5
2700;Caesar;Camilla;JAMS;SEASHELLS;6516.0;5
2700;Paris;Caesar;JAMS;SEASHELLS;6518.0;9
3000;Charlie;Paris;KELP;SEASHELLS;2040.0;1
3000;Charlie;Paris;SQUID_INK;SEASHELLS;1823.0;1
3300;Paris;Caesar;DJEMBES;SEASHELLS;13300.0;4
3700;Camilla;Paris;KELP;SEASHELLS;2040.0;1
3700;Camilla;Paris;SQUID_INK;SEASHELLS;1828.0;1
3800;Paris;Charlie;KELP;SEASHELLS;2043.0;2
3800;Paris;Charlie;SQUID_INK;SEASHELLS;1832.0;2
3900;Paris;Caesar;KELP;SEASHELLS;2042.0;1
3900;Paris;Caesar;SQUID_INK;SEASHELLS;1831.0;1
4100;Pablo;Caesar;KELP;SEASHELLS;2041.0;3
4100;Pablo;Caesar;SQUID_INK;SEASHELLS;1832.0;3
4100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180.0;10
4100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180.0;2
4100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;10
4100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;2
4100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;10
4100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;2
4100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662.0;10
4100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662.0;2
4100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413.0;10
4100;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413.0;2
4200;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;651.0;4
4300;Charlie;Penelope;KELP;SEASHELLS;2039.0;4
4300;Charlie;Paris;KELP;SEASHELLS;2039.0;1
4300;Charlie;Penelope;SQUID_INK;SEASHELLS;1833.0;4
4300;Charlie;Paris;SQUID_INK;SEASHELLS;1833.0;1
4500;Charlie;Paris;KELP;SEASHELLS;2039.0;1
4500;Charlie;Paris;SQUID_INK;SEASHELLS;1834.0;1
4600;Paris;Caesar;CROISSANTS;SEASHELLS;4239.0;8
4600;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;8
4700;Caesar;Camilla;JAMS;SEASHELLS;6515.0;6
4900;Caesar;Camilla;CROISSANTS;SEASHELLS;4238.0;5
5000;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002.0;4
5100;Charlie;Gina;KELP;SEASHELLS;2039.0;8
5100;Caesar;Paris;RAINFOREST_RESIN;SEASHELLS;10000.0;2
5100;Charlie;Gina;SQUID_INK;SEASHELLS;1835.0;8
5200;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998.0;3
5300;Charlie;Gina;KELP;SEASHELLS;2039.0;7
5300;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992.0;7
5300;Charlie;Gina;SQUID_INK;SEASHELLS;1836.0;7
5700;Charlie;Paris;KELP;SEASHELLS;2039.0;2
5700;Charlie;Paris;SQUID_INK;SEASHELLS;1838.0;2
5800;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992.0;6
5900;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;10157.0;5
6000;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992.0;4
6100;Caesar;Paris;CROISSANTS;SEASHELLS;4239.0;7
6200;Camilla;Caesar;MAGNIFICENT_MACARONS;SEASHELLS;643.0;5
6300;Caesar;Gary;KELP;SEASHELLS;2039.0;2
6300;Charlie;Paris;KELP;SEASHELLS;2038.0;1
6300;Charlie;Gary;KELP;SEASHELLS;2039.0;8
6300;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;4
6300;Charlie;Gary;SQUID_INK;SEASHELLS;1836.0;10
6300;Charlie;Paris;SQUID_INK;SEASHELLS;1836.0;1
6400;Caesar;Paris;KELP;SEASHELLS;2039.0;1
6400;Charlie;Paris;SQUID_INK;SEASHELLS;1837.0;1
6600;Caesar;Camilla;CROISSANTS;SEASHELLS;4239.0;8
6700;Caesar;Paris;DJEMBES;SEASHELLS;13298.0;4
6700;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998.0;3
6900;Caesar;Paris;CROISSANTS;SEASHELLS;4239.0;7
6900;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
7200;Caesar;Camilla;CROISSANTS;SEASHELLS;4238.0;4
7300;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002.0;4
7500;Charlie;Caesar;KELP;SEASHELLS;2039.0;5
7500;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;10163.0;6
7700;Paris;Camilla;KELP;SEASHELLS;2040.0;1
7700;Paris;Camilla;SQUID_INK;SEASHELLS;1842.0;1
7800;Paris;Caesar;DJEMBES;SEASHELLS;13290.0;4
7800;Pablo;Caesar;RAINFOREST_RESIN;SEASHELLS;10002.0;5
8000;Pablo;Paris;KELP;SEASHELLS;2040.0;1
8000;Paris;Charlie;KELP;SEASHELLS;2041.0;2
8000;Pablo;Paris;SQUID_INK;SEASHELLS;1841.0;1
8000;Paris;Charlie;SQUID_INK;SEASHELLS;1842.0;2
8100;Charlie;Paris;KELP;SEASHELLS;2038.0;1
8100;Charlie;Paris;SQUID_INK;SEASHELLS;1838.0;1
8200;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;2
8600;Caesar;Paris;DJEMBES;SEASHELLS;13295.0;2
8700;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
8800;Caesar;Camilla;JAMS;SEASHELLS;6512.0;4
8800;Camilla;Gina;RAINFOREST_RESIN;SEASHELLS;9997.0;4
8800;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;1
9100;Caesar;Camilla;CROISSANTS;SEASHELLS;4239.0;5
9100;Caesar;Paris;KELP;SEASHELLS;2038.0;1
9100;Pablo;Paris;RAINFOREST_RESIN;SEASHELLS;10002.0;1
9100;Charlie;Paris;SQUID_INK;SEASHELLS;1840.0;1
9400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178.0;19
9400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;178.0;1
9400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;19
9400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;1
9400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;19
9400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;1
9400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;663.0;19
9400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;663.0;1
9400;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;414.0;19
9400;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;414.0;1
9500;Caesar;Paris;CROISSANTS;SEASHELLS;4239.0;6
9600;Charlie;Paris;KELP;SEASHELLS;2037.0;1
9600;Charlie;Caesar;KELP;SEASHELLS;2038.0;3
9600;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
9600;Charlie;Paris;SQUID_INK;SEASHELLS;1841.0;1
9600;Charlie;Caesar;SQUID_INK;SEASHELLS;1842.0;3
9700;Charlie;Paris;KELP;SEASHELLS;2037.0;1
9800;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998.0;3
9900;Caesar;Paris;DJEMBES;SEASHELLS;13295.0;1
10000;Paris;Caesar;CROISSANTS;SEASHELLS;4239.0;5
10000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;180.0;11
10000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;11
10000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;11
10000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662.0;11
10000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;413.0;11
10200;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;181.0;14
10200;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;35.0;14
10200;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;3.0;14
10200;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;662.0;14
10200;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;414.0;14
10300;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
10800;Gary;Camilla;KELP;SEASHELLS;2039.0;1
10800;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;8
10800;Gary;Camilla;SQUID_INK;SEASHELLS;1847.0;1
10800;Gary;Charlie;SQUID_INK;SEASHELLS;1847.0;11
10900;Caesar;Pablo;KELP;SEASHELLS;2037.0;2
11300;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;1
11400;Paris;Caesar;KELP;SEASHELLS;2038.0;1
11400;Charlie;Caesar;KELP;SEASHELLS;2037.0;2
11400;Paris;Caesar;SQUID_INK;SEASHELLS;1847.0;1
11400;Charlie;Caesar;SQUID_INK;SEASHELLS;1846.0;2
11500;Paris;Caesar;CROISSANTS;SEASHELLS;4238.0;8
11500;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;10164.0;8
11600;Paris;Caesar;JAMS;SEASHELLS;6515.0;8
11800;Camilla;Paris;KELP;SEASHELLS;2036.0;1
11800;Camilla;Paris;SQUID_INK;SEASHELLS;1846.0;1
11800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;175.0;10
11800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;34.0;10
11800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;659.0;10
11800;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;410.0;10
11900;Paris;Caesar;CROISSANTS;SEASHELLS;4238.0;8
12000;Caesar;Paris;JAMS;SEASHELLS;6514.0;7
12000;Charlie;Paris;KELP;SEASHELLS;2037.0;1
12000;Charlie;Paris;SQUID_INK;SEASHELLS;1847.0;1
12100;Paris;Caesar;CROISSANTS;SEASHELLS;4238.0;8
12100;Paris;Caesar;DJEMBES;SEASHELLS;13301.0;1
12200;Paris;Charlie;KELP;SEASHELLS;2040.0;2
12200;Penelope;Camilla;PICNIC_BASKET1;SEASHELLS;58356.0;8
12200;Penelope;Charlie;PICNIC_BASKET2;SEASHELLS;30084.0;8
12200;Paris;Charlie;SQUID_INK;SEASHELLS;1849.0;2
12300;Paris;Camilla;KELP;SEASHELLS;2039.0;1
12300;Paris;Camilla;SQUID_INK;SEASHELLS;1848.0;1
12400;Paris;Charlie;KELP;SEASHELLS;2039.0;1
12400;Paris;Charlie;SQUID_INK;SEASHELLS;1849.0;1
12500;Pablo;Charlie;KELP;SEASHELLS;2039.0;3
12600;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58348.0;1
12700;Charlie;Paris;KELP;SEASHELLS;2037.0;1
12800;Pablo;Camilla;KELP;SEASHELLS;2039.0;2
12800;Pablo;Camilla;SQUID_INK;SEASHELLS;1848.0;2
12800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;138.0;11
12800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;22.0;11
12800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;11
12800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;613.0;11
12800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;364.0;11
12900;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58343.0;2
12900;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30075.0;2
12900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;10114.0;10
13000;Paris;Caesar;DJEMBES;SEASHELLS;13301.0;5
13200;Paris;Pablo;RAINFOREST_RESIN;SEASHELLS;9998.0;1
13300;Caesar;Paris;KELP;SEASHELLS;2038.0;1
13300;Charlie;Paris;SQUID_INK;SEASHELLS;1852.0;1
13300;Pablo;Caesar;VOLCANIC_ROCK;SEASHELLS;10114.0;3
13400;Caesar;Paris;KELP;SEASHELLS;2038.0;1
13400;Caesar;Paris;SQUID_INK;SEASHELLS;1853.0;1
13500;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;626.0;6
13700;Paris;Charlie;KELP;SEASHELLS;2040.0;1
13700;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;147.0;11
13700;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;621.0;11
13700;Penelope;Camilla;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;373.0;11
13800;Caesar;Camilla;DJEMBES;SEASHELLS;13300.0;10
13800;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002.0;5
14200;Paris;Caesar;DJEMBES;SEASHELLS;13302.0;2
14200;Pablo;Camilla;RAINFOREST_RESIN;SEASHELLS;10003.0;6
14300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;153.0;16
14300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;153.0;1
14300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;26.0;16
14300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;26.0;1
14300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;16
14300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;1
14300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;629.0;16
14300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;629.0;1
14300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;382.0;16
14300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;382.0;1
14400;Caesar;Paris;DJEMBES;SEASHELLS;13301.0;2
14500;Caesar;Camilla;JAMS;SEASHELLS;6515.0;3
14600;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;10127.0;6
14600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;151.0;12
14600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;25.0;12
14600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;12
14600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;627.0;12
14600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;379.0;12
14700;Paris;Caesar;CROISSANTS;SEASHELLS;4238.0;5
14700;Charlie;Paris;KELP;SEASHELLS;2039.0;2
14700;Charlie;Paris;SQUID_INK;SEASHELLS;1853.0;2
14900;Paris;Caesar;CROISSANTS;SEASHELLS;4238.0;5
15000;Charlie;Paris;KELP;SEASHELLS;2039.0;1
15000;Camilla;Camilla;MAGNIFICENT_MACARONS;SEASHELLS;620.0;5
15000;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58335.0;1
15000;Pablo;Camilla;PICNIC_BASKET1;SEASHELLS;58335.0;4
15000;Pablo;Caesar;PICNIC_BASKET2;SEASHELLS;30076.0;1
15000;Pablo;Camilla;PICNIC_BASKET2;SEASHELLS;30076.0;4
15000;Charlie;Paris;SQUID_INK;SEASHELLS;1852.0;1
15200;Pablo;Camilla;SQUID_INK;SEASHELLS;1853.0;2
15300;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58325.0;2
15300;Pablo;Camilla;PICNIC_BASKET1;SEASHELLS;58325.0;4
15300;Charlie;Camilla;SQUID_INK;SEASHELLS;1852.0;1
15500;Charlie;Gina;KELP;SEASHELLS;2039.0;10
15500;Charlie;Gina;SQUID_INK;SEASHELLS;1849.0;10
15600;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;614.0;4
15600;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58324.0;1
15700;Caesar;Camilla;CROISSANTS;SEASHELLS;4236.0;9
15800;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
15800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;155.0;6
15800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;26.0;6
15800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;6
15800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;632.0;6
15800;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;384.0;6
15900;Paris;Camilla;KELP;SEASHELLS;2041.0;1
15900;Paris;Camilla;SQUID_INK;SEASHELLS;1856.0;1
16000;Charlie;Gina;KELP;SEASHELLS;2039.0;9
16000;Charlie;Gina;SQUID_INK;SEASHELLS;1854.0;9
16100;Caesar;Paris;JAMS;SEASHELLS;6514.0;9
16200;Charlie;Paris;KELP;SEASHELLS;2039.0;1
16200;Charlie;Paris;SQUID_INK;SEASHELLS;1850.0;1
16300;Charlie;Caesar;KELP;SEASHELLS;2040.0;2
16300;Charlie;Caesar;SQUID_INK;SEASHELLS;1849.0;2
16400;Caesar;Penelope;PICNIC_BASKET1;SEASHELLS;58319.0;1
16400;Camilla;Penelope;PICNIC_BASKET2;SEASHELLS;30062.0;6
16500;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9999.0;1
16800;Pablo;Charlie;KELP;SEASHELLS;2041.0;4
16800;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;630.0;7
16900;Caesar;Camilla;CROISSANTS;SEASHELLS;4236.0;6
17000;Paris;Caesar;DJEMBES;SEASHELLS;13307.0;2
17100;Paris;Charlie;KELP;SEASHELLS;2042.0;2
17100;Paris;Charlie;SQUID_INK;SEASHELLS;1849.0;2
17300;Caesar;Camilla;JAMS;SEASHELLS;6514.0;11
17300;Paris;Paris;RAINFOREST_RESIN;SEASHELLS;10001.0;1
17600;Caesar;Paris;CROISSANTS;SEASHELLS;4238.0;6
17600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;158.0;16
17600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;158.0;2
17600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;28.0;16
17600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;28.0;2
17600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;16
17600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;2
17600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;639.0;16
17600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;639.0;2
17600;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;390.0;16
17600;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;390.0;2
17700;Paris;Camilla;JAMS;SEASHELLS;6514.0;8
17900;Caesar;Paris;CROISSANTS;SEASHELLS;4237.0;8
17900;Pablo;Camilla;KELP;SEASHELLS;2040.0;3
17900;Paris;Camilla;KELP;SEASHELLS;2040.0;1
17900;Charlie;Paris;KELP;SEASHELLS;2038.0;1
17900;Pablo;Camilla;SQUID_INK;SEASHELLS;1846.0;3
17900;Paris;Camilla;SQUID_INK;SEASHELLS;1846.0;1
17900;Charlie;Paris;SQUID_INK;SEASHELLS;1844.0;1
18000;Caesar;Paris;JAMS;SEASHELLS;6512.0;8
18300;Caesar;Paris;JAMS;SEASHELLS;6512.0;8
18300;Paris;Charlie;KELP;SEASHELLS;2040.0;1
18300;Paris;Charlie;SQUID_INK;SEASHELLS;1847.0;1
18400;Caesar;Camilla;DJEMBES;SEASHELLS;13303.0;7
18500;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992.0;4
18700;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001.0;1
19100;Camilla;Paris;CROISSANTS;SEASHELLS;4235.0;5
19100;Paris;Caesar;JAMS;SEASHELLS;6515.0;5
19200;Paris;Camilla;JAMS;SEASHELLS;6514.0;3
19500;Caesar;Paris;SQUID_INK;SEASHELLS;1837.0;1
19700;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;5
19700;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001.0;1
19700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;159.0;11
19700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;27.0;11
19700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;2.0;11
19700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;636.0;11
19700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;388.0;11
20200;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10001.0;1
20500;Caesar;Paris;JAMS;SEASHELLS;6514.0;10
20600;Charlie;Paris;KELP;SEASHELLS;2036.0;1
20600;Charlie;Paris;SQUID_INK;SEASHELLS;1835.0;1
20700;Paris;Caesar;JAMS;SEASHELLS;6515.0;6
20700;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
20800;Caesar;Paris;CROISSANTS;SEASHELLS;4236.0;5
20900;Caesar;Paris;CROISSANTS;SEASHELLS;4236.0;6
20900;Caesar;Penelope;KELP;SEASHELLS;2037.0;1
20900;Charlie;Penelope;SQUID_INK;SEASHELLS;1839.0;11
21000;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992.0;2
21100;Charlie;Pablo;KELP;SEASHELLS;2037.0;5
21100;Charlie;Pablo;SQUID_INK;SEASHELLS;1840.0;5
21300;Caesar;Paris;JAMS;SEASHELLS;6513.0;5
21500;Charlie;Paris;KELP;SEASHELLS;2037.0;1
21500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008.0;2
21500;Charlie;Paris;SQUID_INK;SEASHELLS;1842.0;1
21800;Paris;Caesar;DJEMBES;SEASHELLS;13305.0;5
22000;Gary;Charlie;KELP;SEASHELLS;2041.0;15
22000;Gary;Charlie;SQUID_INK;SEASHELLS;1845.0;15
22100;Caesar;Gina;RAINFOREST_RESIN;SEASHELLS;9997.0;7
22200;Penelope;Charlie;KELP;SEASHELLS;2041.0;8
22200;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;639.0;5
22200;Penelope;Charlie;SQUID_INK;SEASHELLS;1846.0;8
