timestamp;buyer;seller;symbol;currency;price;quantity
5900;;;SQUID_INK;SEASHELLS;1809.0;12
5900;;;SQUID_INK;SEASHELLS;1807.0;1
6100;;;DJEMBES;SEASHELLS;13419.0;5
6100;;;KELP;SEASHELLS;2044.0;5
6100;;;KELP;SEASHELLS;2046.0;8
6100;;;SQUID_INK;SEASHELLS;1806.0;5
6100;;;VOLCANIC_ROCK;SEASHELLS;10223.0;10
6200;;;JAMS;SEASHELLS;6524.0;3
6300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
6400;;;CROISSANTS;SEASHELLS;4266.0;8
6400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
6600;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
6800;;;JAMS;SEASHELLS;6525.0;5
6800;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
6900;;;DJEMBES;SEASHELLS;13417.0;2
7000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;241.0;15
7000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;726.0;15
7000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;477.0;15
7100;;;CROISSANTS;SEASHELLS;4266.0;7
7200;;;CROISSANTS;SEASHELLS;4267.0;5
7300;;;JAMS;SEASHELLS;6526.0;8
7300;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
7400;;;KELP;SEASHELLS;2044.0;1
7400;;;SQUID_INK;SEASHELLS;1807.0;1
7500;;;JAMS;SEASHELLS;6527.0;7
7600;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;238.0;13
7600;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;67.0;13
7600;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;9.0;13
7600;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;727.0;13
7600;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;478.0;13
7800;;;KELP;SEASHELLS;2046.0;1
7800;;;SQUID_INK;SEASHELLS;1810.0;1
7900;;;CROISSANTS;SEASHELLS;4267.0;8
7900;;;JAMS;SEASHELLS;6526.0;5
8000;;;MAGNIFICENT_MACARONS;SEASHELLS;667.0;2
8200;;;JAMS;SEASHELLS;6524.0;5
8600;;;MAGNIFICENT_MACARONS;SEASHELLS;658.0;6
8900;;;PICNIC_BASKET1;SEASHELLS;58772.0;2
8900;;;PICNIC_BASKET1;SEASHELLS;58772.0;1
8900;;;PICNIC_BASKET2;SEASHELLS;30105.0;3
9000;;;RAINFOREST_RESIN;SEASHELLS;10003.0;8
9100;;;PICNIC_BASKET1;SEASHELLS;58767.0;1
9100;;;PICNIC_BASKET2;SEASHELLS;30099.0;9
9200;;;VOLCANIC_ROCK;SEASHELLS;10227.0;1
9300;;;JAMS;SEASHELLS;6525.0;9
9300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;5
9300;;;VOLCANIC_ROCK;SEASHELLS;10226.0;10
9400;;;KELP;SEASHELLS;2044.0;1
9400;;;MAGNIFICENT_MACARONS;SEASHELLS;652.0;5
9400;;;SQUID_INK;SEASHELLS;1809.0;1
9400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;234.0;10
9400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;65.0;10
9400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;9.0;10
9400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;722.0;10
9400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;474.0;10
9600;;;KELP;SEASHELLS;2046.0;1
9600;;;SQUID_INK;SEASHELLS;1809.0;1
9800;;;DJEMBES;SEASHELLS;13418.0;4
9800;;;VOLCANIC_ROCK;SEASHELLS;10222.0;8
9900;;;JAMS;SEASHELLS;6521.0;5
9900;;;KELP;SEASHELLS;2046.0;1
9900;;;KELP;SEASHELLS;2045.0;5
9900;;;SQUID_INK;SEASHELLS;1807.0;1
9900;;;SQUID_INK;SEASHELLS;1806.0;5
10000;;;CROISSANTS;SEASHELLS;4269.0;8
10100;;;JAMS;SEASHELLS;6519.0;4
10300;;;DJEMBES;SEASHELLS;13416.0;3
10300;;;RAINFOREST_RESIN;SEASHELLS;9998.0;5
10400;;;VOLCANIC_ROCK;SEASHELLS;10219.0;10
10500;;;KELP;SEASHELLS;2044.0;2
10500;;;SQUID_INK;SEASHELLS;1803.0;2
10600;;;KELP;SEASHELLS;2046.0;1
10600;;;SQUID_INK;SEASHELLS;1803.0;1
10600;;;SQUID_INK;SEASHELLS;1803.0;4
10600;;;VOLCANIC_ROCK;SEASHELLS;10215.0;10
10800;;;JAMS;SEASHELLS;6517.0;8
11200;;;VOLCANIC_ROCK;SEASHELLS;10214.0;8
11300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
11700;;;KELP;SEASHELLS;2045.0;3
11700;;;SQUID_INK;SEASHELLS;1800.0;3
11700;;;VOLCANIC_ROCK;SEASHELLS;10207.0;7
12100;;;DJEMBES;SEASHELLS;13421.0;1
12100;;;KELP;SEASHELLS;2046.0;1
12100;;;MAGNIFICENT_MACARONS;SEASHELLS;630.0;5
12100;;;SQUID_INK;SEASHELLS;1804.0;1
12200;;;KELP;SEASHELLS;2044.0;1
12200;;;SQUID_INK;SEASHELLS;1802.0;1
12300;;;KELP;SEASHELLS;2044.0;3
12300;;;SQUID_INK;SEASHELLS;1802.0;3
12400;;;KELP;SEASHELLS;2044.0;1
12400;;;SQUID_INK;SEASHELLS;1801.0;1
12500;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;215.0;18
12500;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;55.0;18
12500;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;18
12500;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;699.0;18
12500;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;451.0;18
12700;;;CROISSANTS;SEASHELLS;4266.0;7
12900;;;KELP;SEASHELLS;2048.0;6
12900;;;SQUID_INK;SEASHELLS;1804.0;6
13000;;;JAMS;SEASHELLS;6527.0;8
13200;;;PICNIC_BASKET1;SEASHELLS;58793.0;1
13200;;;PICNIC_BASKET2;SEASHELLS;30098.0;1
13300;;;JAMS;SEASHELLS;6529.0;8
13400;;;VOLCANIC_ROCK;SEASHELLS;10200.0;10
13500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
13700;;;CROISSANTS;SEASHELLS;4267.0;7
13700;;;KELP;SEASHELLS;2047.0;3
13700;;;SQUID_INK;SEASHELLS;1807.0;3
13800;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
13900;;;KELP;SEASHELLS;2045.0;1
13900;;;KELP;SEASHELLS;2047.0;3
13900;;;SQUID_INK;SEASHELLS;1805.0;1
13900;;;SQUID_INK;SEASHELLS;1807.0;3
14000;;;KELP;SEASHELLS;2045.0;15
14000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
14000;;;SQUID_INK;SEASHELLS;1804.0;15
14100;;;KELP;SEASHELLS;2047.0;4
14200;;;CROISSANTS;SEASHELLS;4268.0;6
14300;;;JAMS;SEASHELLS;6529.0;5
14400;;;CROISSANTS;SEASHELLS;4268.0;9
14400;;;JAMS;SEASHELLS;6530.0;6
14500;;;KELP;SEASHELLS;2046.0;5
14500;;;SQUID_INK;SEASHELLS;1806.0;1
14500;;;SQUID_INK;SEASHELLS;1806.0;4
14700;;;DJEMBES;SEASHELLS;13422.0;1
14700;;;KELP;SEASHELLS;2047.0;1
14700;;;SQUID_INK;SEASHELLS;1807.0;1
14800;;;CROISSANTS;SEASHELLS;4267.0;10
15000;;;CROISSANTS;SEASHELLS;4267.0;5
15000;;;KELP;SEASHELLS;2047.0;1
15000;;;VOLCANIC_ROCK;SEASHELLS;10197.0;6
15000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;212.0;17
15000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;54.0;17
15000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;17
15000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;697.0;17
15000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;449.0;17
15200;;;JAMS;SEASHELLS;6529.0;5
15200;;;KELP;SEASHELLS;2045.0;2
15200;;;KELP;SEASHELLS;2045.0;1
15200;;;MAGNIFICENT_MACARONS;SEASHELLS;645.0;6
15200;;;SQUID_INK;SEASHELLS;1803.0;2
15200;;;SQUID_INK;SEASHELLS;1803.0;1
15300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
15500;;;KELP;SEASHELLS;2045.0;1
15500;;;SQUID_INK;SEASHELLS;1804.0;1
15800;;;CROISSANTS;SEASHELLS;4267.0;7
16100;;;KELP;SEASHELLS;2045.0;1
16100;;;SQUID_INK;SEASHELLS;1805.0;1
16200;;;DJEMBES;SEASHELLS;13421.0;4
16200;;;PICNIC_BASKET2;SEASHELLS;30104.0;1
16300;;;KELP;SEASHELLS;2047.0;1
16300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
16300;;;SQUID_INK;SEASHELLS;1806.0;1
16400;;;KELP;SEASHELLS;2048.0;1
16400;;;KELP;SEASHELLS;2048.0;8
16400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
16400;;;SQUID_INK;SEASHELLS;1806.0;9
16500;;;MAGNIFICENT_MACARONS;SEASHELLS;663.0;6
16600;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
16700;;;DJEMBES;SEASHELLS;13425.0;3
16700;;;KELP;SEASHELLS;2048.0;2
16700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;1
16700;;;SQUID_INK;SEASHELLS;1807.0;2
16900;;;CROISSANTS;SEASHELLS;4266.0;5
17300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
17300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;215.0;9
17300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;53.0;9
17300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;6.0;9
17300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;695.0;9
17300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;446.0;9
17900;;;KELP;SEASHELLS;2047.0;1
17900;;;MAGNIFICENT_MACARONS;SEASHELLS;665.0;5
17900;;;SQUID_INK;SEASHELLS;1804.0;1
17900;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;216.0;14
17900;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;54.0;14
17900;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;14
17900;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;698.0;14
17900;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;449.0;14
18000;;;KELP;SEASHELLS;2047.0;1
18000;;;SQUID_INK;SEASHELLS;1805.0;1
18200;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
18500;;;RAINFOREST_RESIN;SEASHELLS;9992.0;6
18600;;;KELP;SEASHELLS;2045.0;1
18600;;;SQUID_INK;SEASHELLS;1795.0;1
18700;;;KELP;SEASHELLS;2047.0;1
18800;;;DJEMBES;SEASHELLS;13424.0;4
19000;;;CROISSANTS;SEASHELLS;4265.0;7
19000;;;KELP;SEASHELLS;2047.0;1
19000;;;SQUID_INK;SEASHELLS;1799.0;1
19100;;;KELP;SEASHELLS;2045.0;1
19100;;;KELP;SEASHELLS;2045.0;1
19100;;;SQUID_INK;SEASHELLS;1796.0;2
19200;;;KELP;SEASHELLS;2046.0;1
19200;;;SQUID_INK;SEASHELLS;1797.0;1
19300;;;KELP;SEASHELLS;2048.0;10
19300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;5
19300;;;SQUID_INK;SEASHELLS;1799.0;10
19400;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
19400;;;SQUID_INK;SEASHELLS;1796.0;1
19400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;219.0;17
19400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;55.0;17
19400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;17
19400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;701.0;17
19400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;452.0;17
19500;;;KELP;SEASHELLS;2045.0;1
19500;;;KELP;SEASHELLS;2045.0;1
19500;;;SQUID_INK;SEASHELLS;1792.0;2
19600;;;DJEMBES;SEASHELLS;13426.0;5
19700;;;KELP;SEASHELLS;2045.0;1
19700;;;KELP;SEASHELLS;2045.0;1
19700;;;KELP;SEASHELLS;2045.0;14
19700;;;SQUID_INK;SEASHELLS;1795.0;1
19700;;;SQUID_INK;SEASHELLS;1795.0;15
19900;;;CROISSANTS;SEASHELLS;4263.0;5
19900;;;RAINFOREST_RESIN;SEASHELLS;9998.0;1
20000;;;DJEMBES;SEASHELLS;13439.0;1
20000;;;KELP;SEASHELLS;2047.0;1
20000;;;SQUID_INK;SEASHELLS;1796.0;1
20100;;;KELP;SEASHELLS;2048.0;2
20100;;;SQUID_INK;SEASHELLS;1796.0;2
20300;;;CROISSANTS;SEASHELLS;4264.0;6
20300;;;KELP;SEASHELLS;2045.0;1
20300;;;RAINFOREST_RESIN;SEASHELLS;9992.0;7
20300;;;SQUID_INK;SEASHELLS;1793.0;1
20300;;;VOLCANIC_ROCK;SEASHELLS;10200.0;2
20500;;;MAGNIFICENT_MACARONS;SEASHELLS;649.0;2
20800;;;JAMS;SEASHELLS;6532.0;4
21000;;;PICNIC_BASKET1;SEASHELLS;58805.0;2
21000;;;PICNIC_BASKET2;SEASHELLS;30104.0;2
21000;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;217.0;12
21000;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;55.0;12
21000;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;12
21000;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;701.0;12
21000;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;452.0;12
21100;;;DJEMBES;SEASHELLS;13444.0;5
21300;;;KELP;SEASHELLS;2047.0;1
21300;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
21300;;;SQUID_INK;SEASHELLS;1800.0;1
21300;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;221.0;14
21300;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;57.0;14
21300;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;14
21300;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;706.0;14
21300;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;457.0;14
21400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;218.0;17
21400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;57.0;17
21400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;704.0;17
21400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;455.0;17
21600;;;CROISSANTS;SEASHELLS;4264.0;8
21600;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
21700;;;DJEMBES;SEASHELLS;13447.0;3
21700;;;KELP;SEASHELLS;2047.0;1
21700;;;SQUID_INK;SEASHELLS;1798.0;1
21800;;;CROISSANTS;SEASHELLS;4265.0;7
21800;;;DJEMBES;SEASHELLS;13446.0;5
21800;;;KELP;SEASHELLS;2047.0;10
21900;;;KELP;SEASHELLS;2045.0;13
21900;;;SQUID_INK;SEASHELLS;1796.0;13
22000;;;KELP;SEASHELLS;2045.0;3
22000;;;SQUID_INK;SEASHELLS;1796.0;3
22100;;;DJEMBES;SEASHELLS;13449.0;1
22200;;;RAINFOREST_RESIN;SEASHELLS;9999.0;1
22200;;;VOLCANIC_ROCK;SEASHELLS;10211.0;5
22400;;;JAMS;SEASHELLS;6525.0;9
22400;;;MAGNIFICENT_MACARONS;SEASHELLS;651.0;5
22500;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
22600;;;KELP;SEASHELLS;2047.0;2
22600;;;KELP;SEASHELLS;2047.0;5
22600;;;SQUID_INK;SEASHELLS;1794.0;2
22700;;;KELP;SEASHELLS;2045.0;11
22700;;;RAINFOREST_RESIN;SEASHELLS;9998.0;4
22700;;;SQUID_INK;SEASHELLS;1791.0;11
22800;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;222.0;17
22800;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;222.0;1
22800;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;59.0;17
22800;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;59.0;1
22800;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;17
22800;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;1
22800;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;709.0;17
22800;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;709.0;1
22800;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;460.0;17
22800;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;460.0;1
22900;;;DJEMBES;SEASHELLS;13451.0;5
23100;;;JAMS;SEASHELLS;6530.0;8
23200;;;DJEMBES;SEASHELLS;13449.0;3
23400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;2
23600;;;DJEMBES;SEASHELLS;13447.0;2
23600;;;JAMS;SEASHELLS;6533.0;3
23600;;;VOLCANIC_ROCK;SEASHELLS;10207.0;6
23700;;;KELP;SEASHELLS;2048.0;1
23700;;;SQUID_INK;SEASHELLS;1795.0;1
23900;;;PICNIC_BASKET1;SEASHELLS;58844.0;6
23900;;;PICNIC_BASKET2;SEASHELLS;30091.0;6
23900;;;RAINFOREST_RESIN;SEASHELLS;9997.0;5
24000;;;JAMS;SEASHELLS;6533.0;9
24000;;;RAINFOREST_RESIN;SEASHELLS;10008.0;8
24100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;217.0;15
24100;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;55.0;15
24100;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;15
24100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;701.0;15
24100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;453.0;15
24300;;;DJEMBES;SEASHELLS;13447.0;1
24300;;;RAINFOREST_RESIN;SEASHELLS;10008.0;1
24400;;;CROISSANTS;SEASHELLS;4263.0;9
24400;;;DJEMBES;SEASHELLS;13448.0;3
24400;;;KELP;SEASHELLS;2046.0;1
24400;;;SQUID_INK;SEASHELLS;1787.0;1
24600;;;JAMS;SEASHELLS;6534.0;8
24900;;;DJEMBES;SEASHELLS;13449.0;3
25100;;;PICNIC_BASKET1;SEASHELLS;58861.0;1
25100;;;PICNIC_BASKET2;SEASHELLS;30101.0;6
25400;;;PICNIC_BASKET1;SEASHELLS;58852.0;2
25400;;;PICNIC_BASKET2;SEASHELLS;30094.0;2
25500;;;DJEMBES;SEASHELLS;13443.0;3
25600;;;DJEMBES;SEASHELLS;13443.0;3
25700;;;MAGNIFICENT_MACARONS;SEASHELLS;652.0;5
25800;;;CROISSANTS;SEASHELLS;4265.0;8
25800;;;JAMS;SEASHELLS;6536.0;4
25800;;;KELP;SEASHELLS;2045.0;8
25800;;;SQUID_INK;SEASHELLS;1790.0;8
25800;;;VOLCANIC_ROCK;SEASHELLS;10193.0;6
26100;;;SQUID_INK;SEASHELLS;1791.0;1
26400;;;PICNIC_BASKET1;SEASHELLS;58851.0;1
26400;;;PICNIC_BASKET1;SEASHELLS;58850.0;6
26400;;;PICNIC_BASKET2;SEASHELLS;30090.0;7
26400;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;214.0;10
26400;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;56.0;10
26400;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;10
26400;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;702.0;10
26400;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;453.0;10
26700;;;RAINFOREST_RESIN;SEASHELLS;9992.0;4
26700;;;SQUID_INK;SEASHELLS;1793.0;4
26800;;;CROISSANTS;SEASHELLS;4264.0;8
26800;;;KELP;SEASHELLS;2048.0;1
26800;;;SQUID_INK;SEASHELLS;1796.0;1
26900;;;JAMS;SEASHELLS;6531.0;8
27100;;;KELP;SEASHELLS;2047.0;1
27100;;;SQUID_INK;SEASHELLS;1790.0;1
27100;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;218.0;11
27100;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;55.0;11
27100;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;11
27100;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;701.0;11
27100;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;453.0;11
27500;;;JAMS;SEASHELLS;6530.0;12
27500;;;RAINFOREST_RESIN;SEASHELLS;10001.0;1
27600;;;KELP;SEASHELLS;2049.0;10
27600;;;SQUID_INK;SEASHELLS;1787.0;10
27700;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
27800;;;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;216.0;15
27800;;;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;53.0;15
27800;;;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;7.0;15
27800;;;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;696.0;15
27800;;;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;448.0;15
27900;;;CROISSANTS;SEASHELLS;4264.0;8
28000;;;DJEMBES;SEASHELLS;13438.0;5
28000;;;VOLCANIC_ROCK;SEASHELLS;10196.0;7
28100;;;RAINFOREST_RESIN;SEASHELLS;9992.0;8
28200;;;SQUID_INK;SEASHELLS;1789.0;1
28400;;;RAINFOREST_RESIN;SEASHELLS;10008.0;4
28600;;;KELP;SEASHELLS;2046.0;1
28600;;;KELP;SEASHELLS;2046.0;6
28600;;;SQUID_INK;SEASHELLS;1783.0;1
28600;;;SQUID_INK;SEASHELLS;1783.0;6
